precision,recall,threshold
0.33669731820393944,0.7994769492762438,0.2282713090721148
0.33670594262295084,0.7994769492762438,0.2282750089183061
0.33671456748379824,0.7994769492762438,0.2282758434700786
0.3367231927865157,0.7994769492762438,0.228275871288471
0.33673181853113715,0.7994769492762438,0.2282769562057752
0.3367404447176965,0.7994769492762438,0.228278347125396
0.3367490713462277,0.7994769492762438,0.2282794042243078
0.3367576984167649,0.7994769492762438,0.2282799049553713
0.33676632592934186,0.7994769492762438,0.2282804613232197
0.33677495388399264,0.7994769492762438,0.2282881948363113
0.33678358228075117,0.7994769492762438,0.2282936194228325
0.3367922111196516,0.7994769492762438,0.2282943705194277
0.33680084040072766,0.7994769492762438,0.2282973192690238
0.3368094701240135,0.7994769492762438,0.2282994612852399
0.3368181002895431,0.7994769492762438,0.2282995169220247
0.3368267308973505,0.7994769492762438,0.2283033836785705
0.33680973734785397,0.7994161294246442,0.2283048302349761
0.3367927429274293,0.7993553095730447,0.2283066662488755
0.3368013735489327,0.7993553095730447,0.2283120630170043
0.33681000461278254,0.7993553095730447,0.2283140659412582
0.33681863611901286,0.7993553095730447,0.2283178770610192
0.3368272680676576,0.7993553095730447,0.2283227730980845
0.3368359004587509,0.7993553095730447,0.2283234129211101
0.3368445332923266,0.7993553095730447,0.2283260278499971
0.3368531665684189,0.7993553095730447,0.2283313967997335
0.3368618002870617,0.7993553095730447,0.2283428301590164
0.3368704344482891,0.7993553095730447,0.2283549311597175
0.3368790690521351,0.7993553095730447,0.2283558213482747
0.3368877040986338,0.7993553095730447,0.2283586031875163
0.3368963395878191,0.7993553095730447,0.2283640834108223
0.3369049755197252,0.7993553095730447,0.2283645841418858
0.33691361189438607,0.7993553095730447,0.2283654186936583
0.33692224871183574,0.7993553095730447,0.2283657246959749
0.3369308859721083,0.7993553095730447,0.2283706485514325
0.3369395236752378,0.7993553095730447,0.2283709823721416
0.33694816182125825,0.7993553095730447,0.2283724289285471
0.3369568004102038,0.7993553095730447,0.2283743483976239
0.3369654394421085,0.7993553095730447,0.2283751273126114
0.33697407891700637,0.7993553095730447,0.2283791609795118
0.33695707912414746,0.7992944897214451,0.2283845577476406
0.33694007845952667,0.7992336698698456,0.228385920848869
0.33694871794871795,0.7992336698698456,0.2283879794099076
0.3369317161978512,0.799172850018246,0.2283893703295284
0.336940355915688,0.799172850018246,0.2283911507066431
0.33694899607662127,0.799172850018246,0.2283932092676819
0.3369576366806852,0.799172850018246,0.2284017216957613
0.3369662777279138,0.799172850018246,0.2284036133464455
0.3369749192183413,0.799172850018246,0.2284037524384077
0.3369835611520016,0.799172850018246,0.2284101228502709
0.336992203528929,0.799172850018246,0.2284112077675751
0.3369751994049909,0.7991120301666464,0.2284169383564128
0.336983842010772,0.7991120301666464,0.2284188578254895
0.3369924850598887,0.7991120301666464,0.2284199427427938
0.3370011285523751,0.7991120301666464,0.2284211667520601
0.3370097724882653,0.7991120301666464,0.2284240598648713
0.3370184168675935,0.7991120301666464,0.2284267304305432
0.3370014107990253,0.7990512103150468,0.2284273424351764
0.33701005540734663,0.7990512103150468,0.2284276762558855
0.33701870045917454,0.7990512103150468,0.2284312370101147
0.33702734595454314,0.7990512103150468,0.2284317377411782
0.3370103383699751,0.7989903904634472,0.2284344083068501
0.3370189840944074,0.7989903904634472,0.2284349368563061
0.33700197542266347,0.7989295706118477,0.2284364946862813
0.3370106213761609,0.7989295706118477,0.228441418541739
0.3370192677733022,0.7989295706118477,0.228445702574171
0.3370022577996716,0.7988687507602481,0.228448706960552
0.337010904425914,0.7988687507602481,0.2284493467835775
0.3369938933648073,0.7988079309086485,0.2284530744481613
0.3369768814307341,0.798747111057049,0.2284540480918958
0.3369855280714359,0.798747111057049,0.2284565239288209
0.3369685150496523,0.7986862912054494,0.2284581652139734
0.33697716191942517,0.7986862912054494,0.2284594170416321
0.33698580923298005,0.7986862912054494,0.2284632559797855
0.3369944569903511,0.7986862912054494,0.2284635619821021
0.33700310519157234,0.7986862912054494,0.2284651754488623
0.33701175383667814,0.7986862912054494,0.2284760246219046
0.33702040292570257,0.7986862912054494,0.2284786395507916
0.3370033877425316,0.7986254713538499,0.2284816439371726
0.3370120370608013,0.7986254713538499,0.2284844257764142
0.33702068682305836,0.7986254713538499,0.2284873188892255
0.337029337029337,0.7986254713538499,0.2284885985352766
0.33703798767967147,0.7986254713538499,0.2284924096550377
0.33704663877409585,0.7986254713538499,0.2284934111171646
0.33705529031264436,0.7986254713538499,0.2284981124254829
0.3370639422953513,0.7986254713538499,0.2285001153497368
0.33704692473559916,0.7985646515022503,0.2285038986511054
0.3370555769477602,0.7985646515022503,0.2285040099246751
0.3370642296041485,0.7985646515022503,0.2285087112329933
0.33707288270479807,0.7985646515022503,0.2285103246997535
0.3370815362497433,0.7985646515022503,0.2285104637917156
0.33709019023901826,0.7985646515022503,0.2285129118102483
0.33709884467265727,0.7985646515022503,0.2285161665621608
0.3371074995506945,0.7985646515022503,0.2285243451695312
0.33712481064010064,0.7985646515022503,0.2285328019608257
0.337133466851538,0.7985646515022503,0.2285331357815347
0.3371164462703813,0.7985038316506508,0.2285342485172313
0.3370994248151191,0.7984430117990512,0.2285376979978909
0.33710808104152223,0.7984430117990512,0.2285384490944862
0.3371167377124955,0.7984430117990512,0.2285390332807269
0.337099714953391,0.7983821919474516,0.228547796074338
0.3370826913199795,0.7983213720958521,0.2285504944584023
0.33709134800585533,0.7983213720958521,0.2285521357435548
0.3371000051363706,0.7983213720958521,0.228555891226531
0.3371086627115597,0.7983213720958521,0.2285560581368856
0.3371173207314567,0.7983213720958521,0.2285578106956077
0.33712597919609605,0.7983213720958521,0.2285584505186333
0.3371346381055119,0.7983213720958521,0.2285612045394824
0.33714329745973853,0.7983213720958521,0.228568326047941
0.33715195725881025,0.7983213720958521,0.2285713582527143
0.3371606175027613,0.7983213720958521,0.2285755310115768
0.3371435910608785,0.7982605522442525,0.2285774504806534
0.3371522515348455,0.7982605522442525,0.2285791195841984
0.3371609124537608,0.7982605522442525,0.2285863523662267
0.3371695738176587,0.7982605522442525,0.228590719853836
0.3371782356265735,0.7982605522442525,0.2285942249712803
0.3371868978805395,0.7982605522442525,0.2285998442865484
0.337195560579591,0.7982605522442525,0.2286033772223853
0.3371785319733833,0.798199732392653,0.2286096363606789
0.3371871949026258,0.798199732392653,0.2286162849564663
0.3371958582770227,0.798199732392653,0.2286178984232263
0.3371788283658787,0.7981389125410534,0.2286227944602917
0.33718749197050285,0.7981389125410534,0.2286233786465324
0.33719615602035047,0.7981389125410534,0.2286320023481814
0.33720482051545597,0.7981389125410534,0.228634450366714
0.3372134854558536,0.7981389125410534,0.2286348120058154
0.3372221508415778,0.7981389125410534,0.2286354518288409
0.3372051189803156,0.7980780926894538,0.2286377329370191
0.3371880862436718,0.7980172728378543,0.2286383727600447
0.33719675164473684,0.7980172728378543,0.2286425177005146
0.33720541749119787,0.7980172728378543,0.228650501579138
0.3372140837830892,0.7980172728378543,0.2286542014253294
0.33722275052044515,0.7980172728378543,0.2286590974623946
0.3372314177033001,0.7980172728378543,0.2286676377088663
0.33724008533168837,0.7980172728378543,0.2286679437111829
0.33724875340564436,0.7980172728378543,0.2286690564468795
0.3372574219252024,0.7980172728378543,0.2286733126609192
0.3372660908903969,0.7980172728378543,0.2286737577551978
0.33727476030126213,0.7980172728378543,0.2286793214336811
0.3372834301578325,0.7980172728378543,0.2286982101221316
0.3372921004601424,0.7980172728378543,0.2287012979636898
0.3373007712082262,0.7980172728378543,0.2287028836120575
0.3373094424021183,0.7980172728378543,0.2287046083523873
0.3373181140418531,0.7980172728378543,0.2287087811112496
0.33732678612746486,0.7980172728378543,0.22870947657106
0.33733545865898806,0.7980172728378543,0.228711006582643
0.3373184213909243,0.7979564529862547,0.2287130929620741
0.33732709415333983,0.7979564529862547,0.2287145117000873
0.33733576736173604,0.7979564529862547,0.2287204091992796
0.3373444410161473,0.7979564529862547,0.2287205204728492
0.337353115116608,0.7979564529862547,0.2287206039280265
0.3373617896631525,0.7979564529862547,0.228721772300508
0.33737046465581527,0.7979564529862547,0.2287220783028246
0.3373791400946307,0.7979564529862547,0.2287258616041931
0.3373878159796333,0.7979564529862547,0.2287260285145476
0.3373964923108574,0.7979564529862547,0.2287279201652319
0.3374051690883374,0.7979564529862547,0.2287321207424867
0.3374138463121078,0.7979564529862547,0.2287382129704259
0.33739680580202147,0.7978956331346552,0.228738352062388
0.3374054832570341,0.7978956331346552,0.228743971377656
0.33741416115840644,0.7978956331346552,0.2287454735708464
0.33742283950617286,0.7978956331346552,0.228752595079305
0.3374057974742149,0.7978348132830556,0.2287575745715475
0.33741447605329494,0.7978348132830556,0.2287601060452573
0.3374231550788384,0.7978348132830556,0.228761218780954
0.3374318345508797,0.7978348132830556,0.228762693155752
0.3374405144694534,0.7978348132830556,0.2287627766109293
0.33742347070021095,0.797773993431456,0.2287665320939055
0.3374321508502045,0.797773993431456,0.2287703988504512
0.33744083144679976,0.797773993431456,0.2287722626827431
0.33744951249003113,0.797773993431456,0.2287741821518198
0.3374581939799331,0.797773993431456,0.2287850313248621
0.3374411484730762,0.7977131735798565,0.2287893988124714
0.3374498301945045,0.7977131735798565,0.2287912070079784
0.3374585123626727,0.7977131735798565,0.2287935715713338
0.3374671949776154,0.7977131735798565,0.2287960195898664
0.337475878039367,0.7977131735798565,0.2288018892706662
0.33748456154796214,0.7977131735798565,0.2288034471006416
0.3374932455034351,0.7977131735798565,0.2288035583742112
0.33747619782821264,0.7976523537282569,0.2288042538340215
0.3374848820153882,0.7976523537282569,0.2288096506021502
0.3374935666495111,0.7976523537282569,0.2288099287860744
0.3375022517306158,0.7976523537282569,0.2288144631840384
0.33751093725873693,0.7976523537282569,0.22881471354957
0.33751962323390894,0.7976523537282569,0.2288182186670144
0.33752830965616637,0.7976523537282569,0.2288184133957614
0.3375369965255437,0.7976523537282569,0.2288193870394959
0.33754568384207545,0.7976523537282569,0.2288216125108891
0.3375543716057962,0.7976523537282569,0.2288267310950938
0.33756305981674045,0.7976523537282569,0.2288287340193477
0.33757174847494276,0.7976523537282569,0.2288289287480947
0.3375546975546976,0.7975915338766574,0.2288415861166439
0.33756338644495354,0.7975915338766574,0.2288463430617471
0.33757207578253706,0.7975915338766574,0.2288465656088864
0.3375807655674827,0.7975915338766574,0.2288503210918626
0.33758945579982497,0.7975915338766574,0.2288561351358776
0.3375981464795984,0.7975915338766574,0.228857108779612
0.33760683760683763,0.7975915338766574,0.2288574426003211
0.3376155291815771,0.7975915338766574,0.2288575260554984
0.3376242212038515,0.7975915338766574,0.2288600853476006
0.3376329136736953,0.7975915338766574,0.2288633957362981
0.3376416065911432,0.7975915338766574,0.2288676519503378
0.3376502999562296,0.7975915338766574,0.228868736867642
0.3376589937689891,0.7975915338766574,0.2288699608769083
0.33766768802945646,0.7975915338766574,0.2288716021620608
0.3376763827376661,0.7975915338766574,0.2288718525275926
0.33768507789365265,0.7975915338766574,0.2288775552980379
0.33769377349745067,0.7975915338766574,0.2288786680337346
0.33770246954909483,0.7975915338766574,0.2288852888111296
0.33771116604861967,0.7975915338766574,0.2288897675723086
0.3377198629960598,0.7975915338766574,0.2288914088574611
0.33770280710790623,0.7975307140250578,0.2288942463334875
0.33771150428803215,0.7975307140250578,0.2289004498349963
0.337720201916143,0.7975307140250578,0.2289104088194813
0.3377288999922734,0.7975307140250578,0.2289238451030182
0.33773759851645807,0.7975307140250578,0.2289318289816417
0.3377462974887315,0.7975307140250578,0.2289370588394159
0.33772923964558005,0.7974698941734583,0.228939339947594
0.3377379388506813,0.7974698941734583,0.2289415932373797
0.33774663850394104,0.7974698941734583,0.2289428728834308
0.337755338605394,0.7974698941734583,0.2289438465271653
0.3377640391550747,0.7974698941734583,0.2289526649575613
0.33777274015301784,0.7974698941734583,0.2289528040495233
0.3377814415992581,0.7974698941734583,0.2289530544150551
0.33779014349383,0.7974698941734583,0.2289558918910815
0.33779884583676834,0.7974698941734583,0.2289566708060692
0.3378075486281077,0.7974698941734583,0.2289627908524008
0.3378162518678827,0.7974698941734583,0.2289650441421864
0.3378249555561281,0.7974698941734583,0.2289712754620876
0.3378078944656292,0.7974090743218587,0.2289736956622279
0.3378165983870552,0.7974090743218587,0.2289739182093671
0.3378253027570214,0.7974090743218587,0.2289819299063829
0.33783400757556237,0.7974090743218587,0.2289827922765478
0.33784271284271283,0.7974090743218587,0.2289840162858141
0.3378514185585075,0.7974090743218587,0.2289870484905875
0.337860124722981,0.7974090743218587,0.2289876604952206
0.3378430614611519,0.7973482544702591,0.228988022134322
0.33785176785898363,0.7973482544702591,0.2289945872749322
0.337860474705564,0.7973482544702591,0.2289957278290213
0.3378691820009278,0.7973482544702591,0.2290007351396562
0.3378778897451097,0.7973482544702591,0.2290016809649984
0.33788659793814435,0.7973482544702591,0.2290022095144543
0.3378953065800665,0.7973482544702591,0.2290062988181395
0.3379040156709109,0.7973482544702591,0.2290087746550645
0.3379127252107122,0.7973482544702591,0.2290093310229127
0.3379214351995051,0.7973482544702591,0.2290106663057487
0.3379301456373244,0.7973482544702591,0.2290124188644709
0.3379130793421663,0.7972874346186596,0.2290138097840918
0.33792179001366224,0.7972874346186596,0.2290146999726491
0.3379305011342545,0.7972874346186596,0.2290160630738774
0.33793921270397775,0.7972874346186596,0.2290200689223854
0.3379479247228667,0.7972874346186596,0.229022516940918
0.3379566371909562,0.7972874346186596,0.2290291655367054
0.3379395689388471,0.7972266147670599,0.2290295549941993
0.33792249980663625,0.7971657949154604,0.2290297775413385
0.3379312122930955,0.7971657949154604,0.2290322811966561
0.3379399252288256,0.7971657949154604,0.2290351464910748
0.3379486386138614,0.7971657949154604,0.229035758495708
0.3379573524482376,0.7971657949154604,0.2290377057831772
0.3379660667319891,0.7971657949154604,0.2290383177878103
0.3379747814651505,0.7971657949154604,0.2290406545327733
0.33798349664775656,0.7971657949154604,0.2290416838132927
0.3379664251270017,0.7971049750638608,0.2290444934709267
0.3379751405436072,0.7971049750638608,0.2290457174801929
0.33795806792686384,0.7970441552122612,0.2290460791192944
0.3379667835774706,0.7970441552122612,0.2290514202506383
0.33797549967762736,0.7970441552122612,0.2290522269840183
0.33798421622736885,0.7970441552122612,0.2290570395659063
0.33799293322672996,0.7970441552122612,0.2290600717706797
0.3380016506757454,0.7970441552122612,0.2290624919708199
0.33801036857445,0.7970441552122612,0.2290657467227326
0.3380190869228785,0.7970441552122612,0.2290720336794186
0.3380278057210658,0.7970441552122612,0.2290737584197483
0.3380365249690466,0.7970441552122612,0.2290747877002678
0.3380452446668558,0.7970441552122612,0.2290813528408779
0.3380539648145282,0.7970441552122612,0.229082827215676
0.33806268541209855,0.7970441552122612,0.2290839399513726
0.3380456093282427,0.7969833353606617,0.2290892532643241
0.3380543301602043,0.7969833353606617,0.2290894758114635
0.33806305144213405,0.7969833353606617,0.2290965695015295
0.3380717731740667,0.7969833353606617,0.2290999355270118
0.3380804953560371,0.7969833353606617,0.2291009926259237
0.33808921798808017,0.7969833353606617,0.2291023557271521
0.33809794107023067,0.7969833353606617,0.2291030790053548
0.3381066646025234,0.7969833353606617,0.2291084757734836
0.3381153885849933,0.7969833353606617,0.2291088095941925
0.33809830989549733,0.7969225155090621,0.2291128988978778
0.33810703411260773,0.7969225155090621,0.2291139559967896
0.3381157587799654,0.7969225155090621,0.2291164318337146
0.3381244838976053,0.7969225155090621,0.229121272233995
0.3381332094655622,0.7969225155090621,0.2291224406064765
0.33814193548387095,0.7969225155090621,0.2291310921265178
0.33815066195256654,0.7969225155090621,0.2291325386829235
0.3381593888716837,0.7969225155090621,0.2291326777748855
0.33816811624125737,0.7969225155090621,0.2291343468784305
0.3381768440613225,0.7969225155090621,0.2291379354510522
0.3381855723319138,0.7969225155090621,0.2291389647315716
0.3381943010530663,0.7969225155090621,0.2291431931272189
0.3382030302248148,0.7969225155090621,0.2291464200607391
0.33821175984719426,0.7969225155090621,0.2291520671943995
0.33822048992023956,0.7969225155090621,0.2291579368751994
0.33822922044398557,0.7969225155090621,0.2291607743512257
0.3382379514184672,0.7969225155090621,0.2291620818156693
0.3382208683979555,0.7968616956574626,0.2291645020158096
0.33820378449544364,0.796800875805863,0.2291675064021904
0.3382125154894672,0.796800875805863,0.2291715400690908
0.33822124693429717,0.796800875805863,0.2291793848557522
0.3382299788299685,0.796800875805863,0.2291919865875165
0.33823871117651616,0.796800875805863,0.2291929602312512
0.338247443973975,0.796800875805863,0.2291960758912017
0.33825617722238,0.796800875805863,0.2291978840867088
0.3382649109217661,0.796800875805863,0.22919997046614
0.3382736450721681,0.796800875805863,0.2292015561145077
0.3382823796736211,0.796800875805863,0.2292060626940791
0.3382652929480724,0.7967400559542634,0.229206396514788
0.3382740277849507,0.7967400559542634,0.2292099294506249
0.3382827630729503,0.7967400559542634,0.2292101519977643
0.3382914988121062,0.7967400559542634,0.2292102910897263
0.3383002350024533,0.7967400559542634,0.229212878200221
0.3383089716440267,0.7967400559542634,0.229214408211804
0.3383177087368611,0.7967400559542634,0.2292179133292483
0.33832644628099173,0.7967400559542634,0.2292188869729829
0.3383351842764534,0.7967400559542634,0.2292217800857942
0.3383180949429206,0.7966792361026639,0.2292420875122579
0.33832683317405793,0.7966792361026639,0.2292421987858276
0.33833557185659674,0.7966792361026639,0.2292501548460586
0.3383443109905721,0.7966792361026639,0.2292513788553249
0.33833595949680983,0.7966184162510643,0.229255801979719
0.3383446993180409,0.7966184162510643,0.229263285127279
0.338353439590814,0.7966184162510643,0.2292685984402304
0.338362180315164,0.7966184162510643,0.2292708239116236
0.3383709214911261,0.7966184162510643,0.2292715193714341
0.33837966311873513,0.7966184162510643,0.2292775837809808
0.3383884051980262,0.7966184162510643,0.22927953106845
0.33840589071179433,0.7966184162510643,0.2292798092523741
0.3384146341463415,0.7966184162510643,0.2292880434965292
0.33842337803271066,0.7966184162510643,0.2292902411495301
0.3384321223709369,0.7966184162510643,0.2292906862438088
0.33844086716105526,0.7966184162510643,0.2292909644277329
0.3384496124031008,0.7966184162510643,0.2293015910536359
0.33845835809710845,0.7966184162510643,0.2293125515002478
0.3384671042431133,0.7966184162510643,0.2293148882452107
0.33847585084115045,0.7966184162510643,0.2293167242591101
0.3384845978912549,0.7966184162510643,0.2293203684685167
0.3384933453934617,0.7966184162510643,0.2293238735859611
0.3384762495477335,0.7965575963994648,0.229335167853282
0.33848499728633086,0.7965575963994648,0.2293363084073711
0.3384937454771012,0.7965575963994648,0.2293388398810809
0.3385024941200796,0.7965575963994648,0.2293397022512459
0.3385112432153011,0.7965575963994648,0.2293461004815015
0.3385199927628008,0.7965575963994648,0.2293488545023507
0.33852874276261374,0.7965575963994648,0.2293587300316584
0.338537493214775,0.7965575963994648,0.2293611224134062
0.33854624411931966,0.7965575963994648,0.2293688559264979
0.3385549954762828,0.7965575963994648,0.2293704972116505
0.3385637472856995,0.7965575963994648,0.2293773127177924
0.3385724995476049,0.7965575963994648,0.2293812072927306
0.338581252262034,0.7965575963994648,0.2293842673158964
0.338590005429022,0.7965575963994648,0.2293866596976441
0.3385987590486039,0.7965575963994648,0.229386715334429
0.3386075131208149,0.7965575963994648,0.2293893302633161
0.3386162676456901,0.7965575963994648,0.2293916391898867
0.3386250226232645,0.7965575963994648,0.2293929466543302
0.33863377805357325,0.7965575963994648,0.2293953946728627
0.33864253393665156,0.7965575963994648,0.2293962014062429
0.3386254331075141,0.7964967765478652,0.2293976757810409
0.3386341892276265,0.7964967765478652,0.2294024605445365
0.33864294580057924,0.7964967765478652,0.2294028221836379
0.3386517028264074,0.7964967765478652,0.229403295096309
0.3386604603051461,0.7964967765478652,0.2294073009448169
0.33866921823683055,0.7964967765478652,0.2294124473474139
0.338652115444295,0.7964359566962657,0.2294124751658063
0.3386608736131585,0.7964359566962657,0.229413393172756
0.33866963223503854,0.7964359566962657,0.2294163697407445
0.33867839130997024,0.7964359566962657,0.2294179553891122
0.33868715083798884,0.7964359566962657,0.2294180666626818
0.3386959108191294,0.7964359566962657,0.2294181779362516
0.3387046712534271,0.7964359566962657,0.2294354531579419
0.3387134321409172,0.7964359566962657,0.2294474150666808
0.3387221934816348,0.7964359566962657,0.2294493345357576
0.338730955275615,0.7964359566962657,0.229453173473911
0.33873971752289306,0.7964359566962657,0.2294601558904074
0.3387484802235042,0.7964359566962657,0.2294621309962689
0.3387572433774834,0.7964359566962657,0.2294624926353703
0.33876600698486614,0.7964359566962657,0.2294643286492698
0.3387747710456874,0.7964359566962657,0.2294713388841587
0.3387835355599824,0.7964359566962657,0.229472701985387
0.3387923005277864,0.7964359566962657,0.2294748440016031
0.33880106594913456,0.7964359566962657,0.2294760958292618
0.3388098318240621,0.7964359566962657,0.2294770416546039
0.33881859815260423,0.7964359566962657,0.2294780431167309
0.3388014903746636,0.7963751368446661,0.2294784882110096
0.33881025694103034,0.7963751368446661,0.2294792114892124
0.33881902396108265,0.7963751368446661,0.2294833842480747
0.33882779143485575,0.7963751368446661,0.2294852758987591
0.3388365593623848,0.7963751368446661,0.2294854984458984
0.3388453277437052,0.7963751368446661,0.2294913959450907
0.338854096578852,0.7963751368446661,0.2294939274188005
0.3388628658678606,0.7963751368446661,0.2294955130671682
0.33887163561076605,0.7963751368446661,0.2294995745524609
0.3388804058076037,0.7963751368446661,0.229514624302758
0.338863295201615,0.7963143169930665,0.2295228029101284
0.33884618370991537,0.796253497141467,0.2295249727447368
0.33885495392897813,0.796253497141467,0.2295280884046874
0.3388637246020448,0.796253497141467,0.2295302582392959
0.33884661179272146,0.7961926772898674,0.2295362113752729
0.33885538270390597,0.7961926772898674,0.2295389375777297
0.3388641540691655,0.7961926772898674,0.2295396886743249
0.3388729258885351,0.7961926772898674,0.2295426096055285
0.3388816981620502,0.7961926772898674,0.2295489521989994
0.33889047088974605,0.7961926772898674,0.22955045439219
0.3388992440716579,0.7961926772898674,0.229553069321077
0.33888212908069487,0.7961318574382679,0.2295549887901537
0.33889090250090614,0.7961318574382679,0.2295598570088266
0.3388996763754045,0.7961318574382679,0.2295658657815884
0.3389084507042254,0.7961318574382679,0.2295662274206898
0.3389172254874039,0.7961318574382679,0.229567979979412
0.3389260007249754,0.7961318574382679,0.2295682859817287
0.3389347764169752,0.7961318574382679,0.2295685919840451
0.3389435525634386,0.7961318574382679,0.2295727369245151
0.33895232916440093,0.7961318574382679,0.2295774938696184
0.33896110621989745,0.7961318574382679,0.2295784118765681
0.33894398839889167,0.7960710375866683,0.229588037040344
0.338952765692977,0.7960710375866683,0.229592321072776
0.33896154344166773,0.7960710375866683,0.2295929330774093
0.33897032164499924,0.7960710375866683,0.229601278595134
0.33897910030300676,0.7960710375866683,0.2296017236894127
0.33898787941572567,0.7960710375866683,0.2296051453516799
0.3389966589831913,0.7960710375866683,0.2296093737473272
0.339005439005439,0.7960710375866683,0.2296126006808474
0.3390142194825041,0.7960710375866683,0.2296205845594707
0.3390230004144219,0.7960710375866683,0.2296217807503446
0.3390317818012278,0.7960710375866683,0.2296255640517132
0.33904056364295704,0.7960710375866683,0.2296390281536427
0.33904934593964514,0.7960710375866683,0.2296437572803534
0.33905812869132734,0.7960710375866683,0.22964406328267
0.339066911898039,0.7960710375866683,0.2296442580114168
0.33907569555981554,0.7960710375866683,0.2296454542022908
0.3390844796766923,0.7960710375866683,0.2296470398506584
0.3390932642487047,0.7960710375866683,0.2296489593197351
0.339102049275888,0.7960710375866683,0.2296500442370394
0.33908492668013884,0.7960102177350687,0.2296504615129256
0.3390937119465243,0.7960102177350687,0.2296581393892324
0.33910249766815215,0.7960102177350687,0.2296591408513594
0.3391112838450577,0.7960102177350687,0.2296595303088532
0.33912007047727627,0.7960102177350687,0.2296613663227527
0.3391029461301272,0.7959493978834692,0.2296728275004281
0.33911173300165837,0.7959493978834692,0.2296790866387217
0.33912052032857404,0.7959493978834692,0.2296810339261909
0.3391293081109096,0.7959493978834692,0.2296837044918628
0.3391380963487004,0.7959493978834692,0.2296896576278399
0.3391209702498186,0.7958885780318696,0.229689935811764
0.33912975872703244,0.7958885780318696,0.2296917718256635
0.33913854765977297,0.7958885780318696,0.2296933852924236
0.3391473370480757,0.7958885780318696,0.2296976971432481
0.33915612689197594,0.7958885780318696,0.2297051524724156
0.3391649171915092,0.7958885780318696,0.2297081290404041
0.3391737079467109,0.7958885780318696,0.2297091583209235
0.33918249915761645,0.7958885780318696,0.2297167527420531
0.33919129082426125,0.7958885780318696,0.2297263500874367
0.33920008294668086,0.7958885780318696,0.2297304672095142
0.3392088755249106,0.7958885780318696,0.2297313017612867
0.33921766855898594,0.7958885780318696,0.2297318303107426
0.33922646204894236,0.7958885780318696,0.2297345008764146
0.3392352559948153,0.7958885780318696,0.2297364203454912
0.33924405039664024,0.7958885780318696,0.2297430411228863
0.3392528452544526,0.7958885780318696,0.2297450162287478
0.3392616405682879,0.7958885780318696,0.2297552255787646
0.33927043633818155,0.7958885780318696,0.2297558654017901
0.33927923256416903,0.7958885780318696,0.2297564495880308
0.33926210168788407,0.7958277581802701,0.2297601494342221
0.33927089815391,0.7958277581802701,0.2297623192688306
0.33927969507610134,0.7958277581802701,0.2297626530895396
0.3392884924544936,0.7958277581802701,0.229764683832186
0.33929729028912226,0.7958277581802701,0.2297712211544037
0.3393060885800228,0.7958277581802701,0.229771304609581
0.3392889557347717,0.7957669383286705,0.2297742255407847
0.33929775426585757,0.7957669383286705,0.2297751713661269
0.3392806203158632,0.795706118477071,0.2297851303506118
0.33928941908713695,0.795706118477071,0.2297892474726893
0.33929821831479035,0.795706118477071,0.2297893309278666
0.3393070179988589,0.795706118477071,0.2297895256566134
0.33931581813937806,0.795706118477071,0.2297942269649318
0.3393246187363834,0.795706118477071,0.229797648627199
0.33930748281675527,0.7956452986254714,0.2298028506665807
0.33931628365409555,0.7956452986254714,0.2298031566688974
0.3393250849479937,0.7956452986254714,0.229808609073811
0.33930794770699313,0.7955844787738718,0.2298110014555587
0.3393167492412648,0.7955844787738718,0.2298113352762677
0.339325551232166,0.7955844787738718,0.2298123367383946
0.3393343536797323,0.7955844787738718,0.2298149794856742
0.33934315658399916,0.7955844787738718,0.2298166207708267
0.3393519599450022,0.7955844787738718,0.2298197920675621
0.3393348207336689,0.7955236589222723,0.2298207657112967
0.3393436243351926,0.7955236589222723,0.2298220453573479
0.3393524283935243,0.7955236589222723,0.2298312532452376
0.33936123290869935,0.7955236589222723,0.2298321156154026
0.33934409215920297,0.7954628390706727,0.2298325328912887
0.33935289691497367,0.7954628390706727,0.2298334508982385
0.3393617021276596,0.7954628390706727,0.2298369003788981
0.3393705077972963,0.7954628390706727,0.2298388476663672
0.33937931392391923,0.7954628390706727,0.2298419911447102
0.3393881205075642,0.7954628390706727,0.2298424640573813
0.33939692754826656,0.7954628390706727,0.2298436880666476
0.33940573504606203,0.7954628390706727,0.2298485841037129
0.33941454300098617,0.7954628390706727,0.2298514493981316
0.3394233514130745,0.7954628390706727,0.2298560116144879
0.3394321602823627,0.7954628390706727,0.229857958901957
0.33944096960888637,0.7954628390706727,0.2298594332767551
0.339449779392681,0.7954628390706727,0.2298638285827568
0.33945858963378234,0.7954628390706727,0.2298674449737708
0.3394674003322259,0.7954628390706727,0.2298677231576951
0.33947621148804735,0.7954628390706727,0.2298690306221385
0.33948502310128226,0.7954628390706727,0.2298697539003414
0.33949383517196624,0.7954628390706727,0.2298744552086596
0.33947668985567436,0.795402019219073,0.2298792677905476
0.33948550216753626,0.795402019219073,0.2298871403956014
0.3394943149369192,0.795402019219073,0.2298880027657664
0.3395031281638587,0.795402019219073,0.2298940949937055
0.33951194184839045,0.795402019219073,0.2298949573638704
0.3395207559905501,0.795402019219073,0.2299033863367725
0.3395295705903733,0.795402019219073,0.2299160437053217
0.33953838564789574,0.795402019219073,0.2299170451674486
0.33954720116315296,0.795402019219073,0.2299213570182732
