w_det,w_ont,w_gen,roc_auc,average_precision,threshold,precision,recall,f1,predicted_positive_rate
0.5384615384615385,0.46153846153846156,0.0,0.997409278229245,0.9899613368947116,0.35555922798623246,0.9551577351449064,0.9962291692008272,0.9752612306867912,0.2398360907933933
0.5,0.4285714285714286,0.07142857142857144,0.997409278229245,0.9899613368947116,0.3301621402729301,0.9551577351449064,0.9962291692008272,0.9752612306867912,0.2398360907933933
0.5185185185185185,0.4444444444444445,0.03703703703703704,0.997409278229245,0.9899613368947116,0.34239036769044606,0.9551577351449064,0.9962291692008272,0.9752612306867912,0.2398360907933933
0.5405405405405405,0.45945945945945943,0.0,0.9973323865874352,0.9896544076706628,0.3556471103740425,0.9544659514925373,0.9956817905364311,0.9746383282729059,0.2398780470749479
0.5263157894736842,0.4473684210526315,0.02631578947368421,0.9973323865874352,0.9896544076706628,0.346287975890515,0.9544659514925373,0.9956817905364311,0.9746383282729059,0.2398780470749479
0.5416666666666666,0.4583333333333333,0.0,0.9972900443239208,0.9894851464599272,0.3538066043432933,0.9533232452566639,0.9962291692008272,0.974304068522484,0.24029760989049412
0.5199999999999999,0.43999999999999995,0.039999999999999994,0.9972900443239208,0.9894851464599272,0.3396543401695616,0.9533232452566639,0.9962291692008272,0.974304068522484,0.24029760989049412
0.5428571428571428,0.4571428571428572,0.0,0.9972455724101297,0.9893077649820634,0.35391051592581163,0.9530849825378347,0.9958642500912298,0.9740051156980548,0.24026963903612436
0.5277777777777778,0.4444444444444445,0.02777777777777778,0.9972455724101297,0.9893077649820634,0.3440796682612058,0.9530849825378347,0.9958642500912298,0.9740051156980548,0.24026963903612436
0.5454545454545454,0.45454545454545453,0.0,0.9971473124671775,0.9889160812876907,0.35297117501380654,0.9515257192676547,0.9956817905364311,0.9731030998305941,0.24061927471574618
0.4999999999999999,0.41666666666666663,0.08333333333333333,0.9971473124671775,0.9889160812876907,0.3235569104293226,0.9515257192676547,0.9956817905364311,0.9731030998305941,0.24061927471574618
0.5217391304347825,0.4347826086956521,0.043478260869565216,0.9971473124671775,0.9889160812876907,0.33762460218711926,0.9515257192676547,0.9956817905364311,0.9731030998305941,0.24061927471574618
0.5294117647058824,0.4411764705882353,0.029411764705882356,0.9971473124671775,0.9889160812876907,0.3425896698663416,0.9515257192676547,0.9956817905364311,0.9731030998305941,0.24061927471574618
0.5483870967741936,0.4516129032258065,0.0,0.9970352628177657,0.9884693814524058,0.3513742458472141,0.9501450957632037,0.9956817905364311,0.9723806129722025,0.24096891039536802
0.53125,0.4375,0.03125000000000001,0.9970352628177657,0.9884693814524058,0.34039380066448865,0.9501450957632037,0.9956817905364311,0.9723806129722025,0.24096891039536802
0.55,0.45,0.0,0.9969730081032464,0.9882217319195504,0.34924978287165176,0.9490150637311703,0.9962291692008272,0.9720491365497597,0.24138847321091422
0.5238095238095238,0.42857142857142855,0.047619047619047616,0.9969730081032464,0.9882217319195504,0.3326188408301445,0.9490150637311703,0.9962291692008272,0.9720491365497597,0.24138847321091422
0.5517241379310345,0.44827586206896547,0.0,0.9969063538051938,0.9879574805424677,0.3495570505886778,0.9486585153850612,0.9956817905364311,0.9716015312027063,0.2413465169293596
0.5333333333333333,0.4333333333333333,0.03333333333333333,0.9969063538051938,0.9879574805424677,0.3379051489023886,0.9486585153850612,0.9956817905364311,0.9716015312027063,0.2413465169293596
0.5555555555555556,0.4444444444444445,0.0,0.9967556479104074,0.9873603841803816,0.3457917497199154,0.9461707288899157,0.9963508089040263,0.9706126318284157,0.2421436862788974
0.5,0.4,0.1,0.9967556479104074,0.9873603841803816,0.31121257474792385,0.9461707288899157,0.9963508089040263,0.9706126318284157,0.2421436862788974
0.5263157894736842,0.42105263157894735,0.05263157894736842,0.9967556479104074,0.9873603841803816,0.327592183945183,0.9461707288899157,0.9963508089040263,0.9706126318284157,0.2421436862788974
0.5357142857142857,0.4285714285714285,0.03571428571428571,0.9967556479104074,0.9873603841803816,0.33344204437277547,0.9461707288899157,0.9963508089040263,0.9706126318284157,0.2421436862788974
0.5405405405405405,0.43243243243243246,0.02702702702702703,0.9967556479104074,0.9873603841803816,0.3364460267545123,0.9461707288899157,0.9963508089040263,0.9706126318284157,0.2421436862788974
0.5588235294117647,0.4411764705882353,0.0,0.9966247981325159,0.9868437960418421,0.3452020016883355,0.9452173411071986,0.9958642500912298,0.9698800533096401,0.24226955512356124
0.5428571428571428,0.42857142857142855,0.028571428571428574,0.9966247981325159,0.9868437960418421,0.33533908735438306,0.9452173411071986,0.9958642500912298,0.9698800533096401,0.24226955512356124
0.5599999999999999,0.44000000000000006,0.0,0.9965773581843401,0.9866566340572311,0.34434717593282504,0.9446207095471589,0.9959250699428294,0.9695946946146786,0.24243738024977973
0.5384615384615384,0.4230769230769231,0.038461538461538464,0.9965773581843401,0.9866566340572311,0.3311030537815626,0.9446207095471589,0.9959250699428294,0.9695946946146786,0.24243738024977973
0.5625,0.43749999999999994,0.0,0.996475492858347,0.9862556431985614,0.34241455066418924,0.9425710668661526,0.9962291692008272,0.9686575990538143,0.2430387536187293
0.5294117647058824,0.41176470588235287,0.058823529411764705,0.996475492858347,0.9862556431985614,0.322272518272178,0.9425710668661526,0.9962291692008272,0.9686575990538143,0.2430387536187293
0.5454545454545454,0.4242424242424242,0.030303030303030304,0.996475492858347,0.9862556431985614,0.3320383521592138,0.9425710668661526,0.9962291692008272,0.9686575990538143,0.2430387536187293
0.5652173913043479,0.4347826086956522,0.0,0.9963634045482717,0.9858159383571519,0.3414994788141868,0.9412001379468905,0.9959250699428294,0.9677895981087471,0.24331846216242675
0.5416666666666667,0.4166666666666667,0.04166666666666667,0.9963634045482717,0.9858159383571519,0.32727033386359566,0.9412001379468905,0.9959250699428294,0.9677895981087471,0.24331846216242675
0.5666666666666667,0.43333333333333335,0.0,0.9963031149000604,0.9855797821402923,0.3411341783324576,0.9405951970584856,0.9957426103880307,0.9673835972583313,0.24343034557990573
0.5483870967741935,0.41935483870967744,0.03225806451612903,0.9963031149000604,0.9855797821402923,0.33012984999915257,0.9405951970584856,0.9957426103880307,0.9673835972583313,0.24343034557990573
0.5714285714285715,0.4285714285714286,0.0,0.9961006478994829,0.984790303235022,0.3375322419445732,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5000000000000001,0.375,0.12500000000000003,0.9961006478994829,0.984790303235022,0.29534071170150156,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5333333333333333,0.39999999999999997,0.06666666666666667,0.9961006478994829,0.984790303235022,0.31503009248160163,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5454545454545454,0.40909090909090906,0.045454545454545456,0.9961006478994829,0.984790303235022,0.3221898673107289,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5517241379310345,0.41379310344827586,0.034482758620689655,0.9961006478994829,0.984790303235022,0.32589319911889825,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5555555555555556,0.41666666666666663,0.02777777777777778,0.9961006478994829,0.984790303235022,0.3281563463350017,0.9369101412801006,0.9962291692008272,0.9656595431098011,0.244507223473141
0.5757575757575758,0.42424242424242425,0.0,0.9959119606640516,0.984059226622882,0.338289429909711,0.9359363370928035,0.9942829339496412,0.9642277861334749,0.24428345663818302
0.5588235294117647,0.4117647058823529,0.029411764705882356,0.9959119606640516,0.984059226622882,0.32833974079471945,0.9359363370928035,0.9942829339496412,0.9642277861334749,0.24428345663818302
0.5769230769230769,0.4230769230769231,0.0,0.9958606546495022,0.9838609591272224,0.3400803756425711,0.9364387333639284,0.9928232575112517,0.9638070496546024,0.24379396668671244
0.5555555555555555,0.40740740740740744,0.037037037037037035,0.9958606546495022,0.9838609591272224,0.32748480617432774,0.9364387333639284,0.9928232575112517,0.9638070496546024,0.24379396668671244
0.5789473684210527,0.42105263157894735,0.0,0.9957700318445235,0.9835112930025587,0.34054435221429513,0.9360615278654651,0.9919109597372583,0.9631773217185885,0.2436680978420486
0.55,0.4,0.05,0.9957700318445235,0.9835112930025587,0.3235171346035804,0.9360615278654651,0.9919109597372583,0.9631773217185885,0.2436680978420486
0.5806451612903226,0.41935483870967744,0.0,0.9956920919464312,0.9832117794968036,0.34151364792454536,0.9359880480376946,0.990694562705267,0.962564632885212,0.2433883892983511
0.5625,0.40625,0.03125,0.9956920919464312,0.9832117794968036,0.3308413464269033,0.9359880480376946,0.990694562705267,0.962564632885212,0.2433883892983511
0.5833333333333334,0.4166666666666667,0.0,0.9955690593547472,0.9827402707341577,0.33841316513277214,0.9332150623783908,0.9917893200340591,0.9616110390376224,0.24438135462847713
0.5384615384615384,0.3846153846153846,0.07692307692307693,0.9955690593547472,0.9827402707341577,0.31238138319948194,0.9332150623783908,0.9917893200340591,0.9616110390376224,0.24438135462847713
0.5599999999999999,0.4,0.04,0.9955690593547472,0.9827402707341577,0.3248766385274612,0.9332150623783908,0.9917893200340591,0.9616110390376224,0.24438135462847713
0.5862068965517241,0.41379310344827586,0.0,0.9954349499306075,0.9822276428510547,0.34011871203193283,0.9330733497734702,0.9895389855248753,0.9604769916467428,0.24386389382263682
0.5666666666666667,0.39999999999999997,0.03333333333333333,0.9954349499306075,0.9822276428510547,0.32878142163086843,0.9330733497734702,0.9895389855248753,0.9604769916467428,0.24386389382263682
0.5882352941176471,0.4117647058823529,0.0,0.9953389643392735,0.9818628752071361,0.34123291135642664,0.9329926504363804,0.9882617686412846,0.959832240533995,0.24357019985175446
0.5555555555555556,0.38888888888888884,0.05555555555555556,0.9953389643392735,0.9818628752071361,0.3222755273921807,0.9329926504363804,0.9882617686412846,0.959832240533995,0.24357019985175446
0.5714285714285714,0.39999999999999997,0.028571428571428574,0.9953389643392735,0.9818628752071361,0.33148339960338585,0.9329926504363804,0.9882617686412846,0.959832240533995,0.24357019985175446
0.5909090909090908,0.40909090909090906,0.0,0.995209901788637,0.9813735540381235,0.33606060634745394,0.9286243657716208,0.990694562705267,0.9586557984874791,0.24531837824986363
0.5652173913043478,0.3913043478260869,0.043478260869565216,0.995209901788637,0.9813735540381235,0.32144927563669506,0.9286243657716208,0.990694562705267,0.9586557984874791,0.24531837824986363
0.5925925925925926,0.40740740740740744,0.0,0.9951271381443006,0.9810606401387683,0.33712298592424117,0.9285877383262929,0.9893565259700766,0.9580094228504122,0.24499671342461155
0.5714285714285714,0.39285714285714285,0.03571428571428571,0.9951271381443006,0.9810606401387683,0.32508287928408963,0.9285877383262929,0.9893565259700766,0.9580094228504122,0.24499671342461155
0.5937499999999999,0.40625,0.0,0.9950693393474244,0.9808425798056071,0.33745318402413294,0.9283471310305452,0.9889307870088797,0.9576817740083047,0.24495475714305692
0.5757575757575757,0.3939393939393939,0.030303030303030304,0.9950693393474244,0.9808425798056071,0.3272273299627955,0.9283471310305452,0.9889307870088797,0.9576817740083047,0.24495475714305692
0.6,0.4,0.0,0.9947505976391842,0.9796477749771474,0.33533754315762787,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5,0.33333333333333337,0.16666666666666669,0.9947505976391842,0.9796477749771474,0.2794479526313566,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5454545454545454,0.36363636363636365,0.09090909090909091,0.9947505976391842,0.9796477749771474,0.3048523119614799,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5625,0.37499999999999994,0.0625,0.9947505976391842,0.9796477749771474,0.3143789467102761,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5714285714285714,0.38095238095238093,0.047619047619047616,0.9947505976391842,0.9796477749771474,0.31936908872155034,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5769230769230769,0.3846153846153846,0.038461538461538464,0.9947505976391842,0.9796477749771474,0.32243994534387294,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.5806451612903226,0.3870967741935484,0.03225806451612903,0.9947505976391842,0.9796477749771474,0.3245202030557689,0.9243372397314825,0.988200948789685,0.9552028218694886,0.24583583905570397
0.6060606060606061,0.393939393939394,0.0,0.9944246959760198,0.9784395903308097,0.33312254069414887,0.9194562446898895,0.9872886510156915,0.952165879696161,0.2469127169489392
0.5882352941176471,0.3823529411764706,0.029411764705882356,0.9944246959760198,0.9784395903308097,0.3233248189090268,0.9194562446898895,0.9872886510156915,0.952165879696161,0.2469127169489392
0.6071428571428572,0.3928571428571429,0.0,0.9943648106078923,0.978218450915132,0.3340571161354796,0.9196550158874263,0.9857681547257025,0.9515646098749486,0.24647916870620812
0.5862068965517241,0.37931034482758624,0.034482758620689655,0.9943648106078923,0.978218450915132,0.32253790523425613,0.9196550158874263,0.9857681547257025,0.9515646098749486,0.24647916870620812
0.6086956521739131,0.391304347826087,0.0,0.9942780737519142,0.9778997067123046,0.33208050803695277,0.917090539165819,0.9869237319060942,0.9507265057417389,0.24745814860914928
0.5833333333333334,0.375,0.04166666666666667,0.9942780737519142,0.9778997067123046,0.31824382020207975,0.917090539165819,0.9869237319060942,0.9507265057417389,0.24745814860914928
0.6111111111111112,0.38888888888888884,0.0,0.9941411741324433,0.9773987354999573,0.3307651645666334,0.9150315741993685,0.9870453716092933,0.949675229679911,0.24804553655091394
0.5789473684210527,0.36842105263157887,0.05263157894736842,0.9941411741324433,0.9773987354999573,0.3133564716947053,0.9150315741993685,0.9870453716092933,0.949675229679911,0.24804553655091394
0.6129032258064516,0.38709677419354843,0.0,0.9940371338679672,0.9770198630212249,0.32819722345846714,0.9122137404580153,0.9884442281960832,0.9488002802265164,0.24916437072570383
0.59375,0.375,0.03125000000000001,0.9940371338679672,0.9770198630212249,0.31794106022539004,0.9122137404580153,0.9884442281960832,0.9488002802265164,0.24916437072570383
0.6153846153846154,0.3846153846153846,0.0,0.9938910573115156,0.9764896327199752,0.32853275313003644,0.9111784852057717,0.9870453716092933,0.9475958310221002,0.24909444358977945
0.5714285714285714,0.3571428571428571,0.07142857142857142,0.9938910573115156,0.9764896327199752,0.30506612790646237,0.9111784852057717,0.9870453716092933,0.9475958310221002,0.24909444358977945
0.5925925925925926,0.37037037037037035,0.037037037037037035,0.9938910573115156,0.9764896327199752,0.3163648733844795,0.9111784852057717,0.9870453716092933,0.9475958310221002,0.24909444358977945
0.6190476190476191,0.38095238095238093,0.0,0.9936686822782949,0.9756869413532304,0.3314031593270994,0.9116717462467547,0.9824230628877265,0.9457259953161592,0.24779379886158623
0.5909090909090908,0.36363636363636365,0.045454545454545456,0.9936686822782949,0.9756869413532304,0.31633937935768575,0.9116717462467547,0.9824230628877265,0.9457259953161592,0.24779379886158623
0.6206896551724137,0.3793103448275862,0.0,0.9935665430138843,0.9753208195567763,0.3312243061823474,0.910639738237617,0.9817540445201314,0.944860688363381,0.2479056822790652
0.6,0.36666666666666664,0.03333333333333333,0.9935665430138843,0.9753208195567763,0.32018349597626916,0.910639738237617,0.9817540445201314,0.944860688363381,0.2479056822790652
0.625,0.37499999999999994,0.0,0.9932908648666846,0.9743375730731314,0.3329673274043581,0.9097131866266901,0.9780440335725581,0.9426419297165802,0.24722039634700643
0.5555555555555556,0.3333333333333333,0.11111111111111112,0.9932908648666846,0.9743375730731314,0.29597095769276277,0.9097131866266901,0.9780440335725581,0.9426419297165802,0.24722039634700643
0.588235294117647,0.3529411764705882,0.058823529411764705,0.9932908648666846,0.9743375730731314,0.31338101402763113,0.9097131866266901,0.9780440335725581,0.9426419297165802,0.24722039634700643
0.6,0.36,0.04,0.9932908648666846,0.9743375730731314,0.31964863430818374,0.9097131866266901,0.9780440335725581,0.9426419297165802,0.24722039634700643
0.606060606060606,0.3636363636363636,0.030303030303030304,0.9932908648666846,0.9743375730731314,0.32287740839210477,0.9097131866266901,0.9780440335725581,0.9426419297165802,0.24722039634700643
0.6296296296296295,0.37037037037037035,0.0,0.9929813542203542,0.9732452792435077,0.3304171125104249,0.9047806524184477,0.9784089526821554,0.9401554555549062,0.24866089534704838
0.6071428571428571,0.3571428571428571,0.03571428571428571,0.9929813542203542,0.9732452792435077,0.3186165013493383,0.9047806524184477,0.9784089526821554,0.9401554555549062,0.24866089534704838
0.631578947368421,0.3684210526315789,0.0,0.9928461600884491,0.9727721637087163,0.32935083495633893,0.9025074325461379,0.9785305923853546,0.9389827540926201,0.24931821042473742
0.6,0.35,0.05,0.9928461600884491,0.9727721637087163,0.312883293208522,0.9025074325461379,0.9785305923853546,0.9389827540926201,0.24931821042473742
0.6333333333333333,0.3666666666666667,0.0,0.9927224647425296,0.9723409023303486,0.3284601428312177,0.9008903074080296,0.9785305923853546,0.9381067607358387,0.24976574409465338
0.6129032258064515,0.3548387096774194,0.03225806451612903,0.9927224647425296,0.9723409023303486,0.31786465435279126,0.9008903074080296,0.9785305923853546,0.9381067607358387,0.24976574409465338
0.6363636363636362,0.36363636363636365,0.0,0.9925033780749071,0.9715802876874042,0.3269216746150991,0.897723468362906,0.9785305923853546,0.9363869165405657,0.25064682600730037
0.5833333333333333,0.3333333333333333,0.08333333333333333,0.9925033780749071,0.9715802876874042,0.29967820173050747,0.897723468362906,0.9785305923853546,0.9363869165405657,0.25064682600730037
0.608695652173913,0.34782608695652173,0.043478260869565216,0.9925033780749071,0.9715802876874042,0.3127076887622687,0.897723468362906,0.9785305923853546,0.9363869165405657,0.25064682600730037
0.64,0.36,0.0,0.992230600582078,0.9706393958453255,0.32492020452545745,0.8936961955012497,0.9786522320885537,0.934246813946062,0.25180761646364486
0.6153846153846154,0.34615384615384615,0.038461538461538464,0.992230600582078,0.9706393958453255,0.3124232735821706,0.8936961955012497,0.9786522320885537,0.934246813946062,0.25180761646364486
0.6428571428571429,0.35714285714285715,0.0,0.9920085149515401,0.9698808258393892,0.32370318630266076,0.8909997230684021,0.9784089526821554,0.9326608110850219,0.25250688782288855
0.6,0.3333333333333333,0.06666666666666667,0.9920085149515401,0.9698808258393892,0.3021229738824834,0.8909997230684021,0.9784089526821554,0.9326608110850219,0.25250688782288855
0.6206896551724138,0.3448275862068966,0.034482758620689655,0.9920085149515401,0.9698808258393892,0.312541007464638,0.8909997230684021,0.9784089526821554,0.9326608110850219,0.25250688782288855
0.6451612903225806,0.3548387096774194,0.0,0.9918250281276763,0.9692576603067988,0.32487324032886133,0.8907030989670109,0.9754287799537769,0.9311425917324663,0.25182160189082975
0.625,0.34375,0.03125,0.9918250281276763,0.9692576603067988,0.3147209515685845,0.8907030989670109,0.9754287799537769,0.9311425917324663,0.25182160189082975
0.6470588235294118,0.3529411764705882,0.0,0.9916698055627751,0.9687337586103502,0.32593457042739565,0.8905154180118001,0.973056805741394,0.9299581492676122,0.2512621848034348
0.611111111111111,0.33333333333333326,0.05555555555555555,0.9916698055627751,0.9687337586103502,0.3078270942925403,0.8905154180118001,0.973056805741394,0.9299581492676122,0.2512621848034348
0.65,0.35,0.0,0.9914232311632362,0.9679057556222601,0.3258890558271476,0.888579697239537,0.9710497506386084,0.9279860505666957,0.25129015565780455
0.6190476190476191,0.3333333333333333,0.047619047619047616,0.9914232311632362,0.9679057556222601,0.31037052935918824,0.888579697239537,0.9710497506386084,0.9279860505666957,0.25129015565780455
0.6521739130434783,0.3478260869565218,0.0,0.9912350045419983,0.9672782681833363,0.32806266696295494,0.8893548026389355,0.9674613793942343,0.9267653227685854,0.25014335062864496
0.625,0.33333333333333337,0.04166666666666667,0.9912350045419983,0.9672782681833363,0.3143933891728318,0.8893548026389355,0.9674613793942343,0.9267653227685854,0.25014335062864496
0.6538461538461539,0.34615384615384615,0.0,0.9910865332335759,0.9667854051172268,0.32780021542967286,0.8880630378897955,0.9664882617686413,0.9256174277726001,0.25025523404612393
0.6296296296296295,0.3333333333333333,0.037037037037037035,0.9910865332335759,0.9667854051172268,0.3156594667100553,0.8880630378897955,0.9664882617686413,0.9256174277726001,0.25025523404612393
0.6551724137931034,0.3448275862068966,0.0,0.9909676925624312,0.9663933432835312,0.32464363010580133,0.8838602329450915,0.9692251550906216,0.9245764678579717,0.25215725214326673
0.6333333333333333,0.3333333333333333,0.03333333333333333,0.9909676925624312,0.9663933432835312,0.3138221757689412,0.8838602329450915,0.9692251550906216,0.9245764678579717,0.25215725214326673
0.6666666666666666,0.3333333333333333,0.0,0.9898549370377843,0.9627864198945849,0.32430001937885883,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.5,0.25,0.25,0.9898549370377843,0.9627864198945849,0.24322501453414413,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.5714285714285714,0.2857142857142857,0.14285714285714285,0.9898549370377843,0.9627864198945849,0.277971445181879,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6000000000000001,0.30000000000000004,0.10000000000000002,0.9898549370377843,0.9627864198945849,0.291870017440973,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6153846153846153,0.30769230769230765,0.07692307692307691,0.9898549370377843,0.9627864198945849,0.2993538640420235,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.625,0.3125,0.0625,0.9898549370377843,0.9627864198945849,0.30403126816768017,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.631578947368421,0.3157894736842105,0.052631578947368425,0.9898549370377843,0.9627864198945849,0.3072315973062873,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6363636363636364,0.3181818181818182,0.04545454545454546,0.9898549370377843,0.9627864198945849,0.3095591094070925,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6399999999999999,0.31999999999999995,0.039999999999999994,0.9898549370377843,0.9627864198945849,0.3113280186037044,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6428571428571428,0.3214285714285714,0.03571428571428571,0.9898549370377843,0.9627864198945849,0.31271787582961386,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6451612903225806,0.3225806451612903,0.03225806451612903,0.9898549370377843,0.9627864198945849,0.31383872843115374,0.8748825123016531,0.9624133317114706,0.9165628891656289,0.2529544214928045
0.6785714285714286,0.32142857142857145,0.0,0.9885300592879394,0.9586448005799391,0.32097625823568615,0.8616183706943685,0.9584600413574991,0.9074628584590579,0.2557934632113338
0.6551724137931034,0.3103448275862069,0.034482758620689655,0.9885300592879394,0.9586448005799391,0.30990811139997276,0.8616183706943685,0.9584600413574991,0.9074628584590579,0.2557934632113338
0.6799999999999999,0.32,0.0,0.9883578956201889,0.9581179339788921,0.32170897750137284,0.8613790835343127,0.9557839678871184,0.906129274058698,0.2551501335608296
0.6538461538461539,0.3076923076923077,0.038461538461538464,0.9883578956201889,0.9581179339788921,0.30933555528978157,0.8613790835343127,0.9557839678871184,0.906129274058698,0.2551501335608296
0.6818181818181818,0.3181818181818181,0.0,0.9881351085747516,0.9574400126554969,0.3224067476819507,0.8608380471195562,0.9533511738231358,0.9047357940607774,0.254660643609359
0.6521739130434782,0.3043478260869565,0.043478260869565216,0.9881351085747516,0.9574400126554969,0.3083890630001268,0.8608380471195562,0.9533511738231358,0.9047357940607774,0.254660643609359
0.6842105263157895,0.3157894736842105,0.0,0.9878346953348934,0.9565328782168138,0.323679920129003,0.8605689712206418,0.9493370636175648,0.9027761711972239,0.25366767827923303
0.65,0.3,0.05,0.9878346953348934,0.9565328782168138,0.30749592412255283,0.8605689712206418,0.9493370636175648,0.9027761711972239,0.25366767827923303
0.6875,0.3125,0.0,0.9874048970040042,0.9552470841277961,0.3202495913738952,0.8525232729054385,0.9524388760491425,0.8997156071356756,0.2568983119589388
0.6470588235294118,0.2941176470588235,0.058823529411764705,0.9874048970040042,0.9552470841277961,0.30141138011660723,0.8525232729054385,0.9524388760491425,0.8997156071356756,0.2568983119589388
0.6896551724137931,0.3103448275862069,0.0,0.9871143952537378,0.9543864294092739,0.3221666550647894,0.8534874801380746,0.9473908283663788,0.8979909491828323,0.25524803155112374
0.6666666666666666,0.3,0.03333333333333333,0.9871143952537378,0.9543864294092739,0.3114277665626297,0.8534874801380746,0.9473908283663788,0.8979909491828323,0.25524803155112374
0.6923076923076923,0.3076923076923077,0.0,0.9867468085583425,0.9533055021998961,0.32004354791009704,0.8480813131862159,0.9489721445079674,0.8956946039035592,0.25730388934730014
0.6428571428571428,0.2857142857142857,0.07142857142857142,0.9867468085583425,0.9533055021998961,0.2971832944879473,0.8480813131862159,0.9489721445079674,0.8956946039035592,0.25730388934730014
0.6666666666666666,0.2962962962962963,0.037037037037037035,0.9867468085583425,0.9533055021998961,0.30819008317268604,0.8480813131862159,0.9489721445079674,0.8956946039035592,0.25730388934730014
0.6956521739130436,0.30434782608695654,0.0,0.9862664597527325,0.9519085607990522,0.3184372024090305,0.8428671744179765,0.949032964359567,0.8928050350450579,0.2589122134735605
0.6666666666666667,0.2916666666666667,0.04166666666666667,0.9862664597527325,0.9519085607990522,0.3051689856419876,0.8428671744179765,0.949032964359567,0.8928050350450579,0.2589122134735605
0.7,0.3,0.0,0.9856110422066395,0.9500308671617886,0.31933648478370635,0.8401452732003469,0.9426468799416129,0.8884494124390943,0.2580031607065438
0.6363636363636362,0.2727272727272727,0.09090909090909091,0.9856110422066395,0.9500308671617886,0.29030589525791484,0.8401452732003469,0.9426468799416129,0.8884494124390943,0.2580031607065438
0.6666666666666666,0.2857142857142857,0.047619047619047616,0.9856110422066395,0.9500308671617886,0.30412998550829173,0.8401452732003469,0.9426468799416129,0.8884494124390943,0.2580031607065438
0.7037037037037036,0.2962962962962963,0.0,0.9850261295607076,0.9483796188326216,0.31459967002950534,0.8292501461444438,0.949032964359567,0.8851073484784027,0.263163783337762
0.6785714285714285,0.2857142857142857,0.03571428571428571,0.9850261295607076,0.9483796188326216,0.3033639675284516,0.8292501461444438,0.949032964359567,0.8851073484784027,0.263163783337762
0.7058823529411765,0.29411764705882354,0.0,0.9846703630871023,0.947387231712272,0.3134506162590972,0.8253741604526945,0.9492154239143656,0.8829736075358547,0.2644504426387704
0.6666666666666666,0.2777777777777778,0.05555555555555556,0.9846703630871023,0.947387231712272,0.2960366931335918,0.8253741604526945,0.9492154239143656,0.8829736075358547,0.2644504426387704
0.7083333333333334,0.2916666666666667,0.0,0.9842575069636526,0.9462443953588953,0.3128809880973213,0.8217900063251107,0.9482423062887727,0.8804992375896538,0.2653315245514174
0.6799999999999999,0.27999999999999997,0.04,0.9842575069636526,0.9462443953588953,0.3003657485734284,0.8217900063251107,0.9482423062887727,0.8804992375896538,0.2653315245514174
0.7142857142857143,0.28571428571428575,0.0,0.9832058783667345,0.9433838390346632,0.3170659622490396,0.8228200868213731,0.9337671816080769,0.8747898920258682,0.2609540858425521
0.625,0.25000000000000006,0.12500000000000003,0.9832058783667345,0.9433838390346632,0.2774327169679096,0.8228200868213731,0.9337671816080769,0.8747898920258682,0.2609540858425521
0.6666666666666666,0.26666666666666666,0.06666666666666667,0.9832058783667345,0.9433838390346632,0.2959282314324369,0.8228200868213731,0.9337671816080769,0.8747898920258682,0.2609540858425521
0.6818181818181818,0.2727272727272727,0.045454545454545456,0.9832058783667345,0.9433838390346632,0.30265387305590136,0.8228200868213731,0.9337671816080769,0.8747898920258682,0.2609540858425521
0.6896551724137931,0.27586206896551724,0.034482758620689655,0.9832058783667345,0.9433838390346632,0.3061326532059692,0.8228200868213731,0.9337671816080769,0.8747898920258682,0.2609540858425521
0.72,0.27999999999999997,0.0,0.982122842951187,0.9405076034815126,0.3212324505256652,0.8236030933449515,0.9197786157401776,0.8690380416044133,0.25680041396864467
0.6923076923076923,0.2692307692307692,0.038461538461538464,0.982122842951187,0.9405076034815126,0.30887735627467805,0.8236030933449515,0.9197786157401776,0.8690380416044133,0.25680041396864467
