precision,recall,threshold
0.3005180238034078,0.8538498966062523,0.2278261506566087
0.30052445681258694,0.8538498966062523,0.2278434907878814
0.30053089009718714,0.8538498966062523,0.2278444489769534
0.300537323657226,0.8538498966062523,0.2278467362669965
0.30054375749272133,0.8538498966062523,0.2278478180933683
0.3005501916036908,0.8538498966062523,0.2278523308548047
0.300556625990152,0.8538498966062523,0.2278563181577177
0.30056306065212274,0.8538498966062523,0.2278753583018602
0.3005694955896206,0.8538498966062523,0.2278753892111851
0.3005759308026634,0.8538498966062523,0.2278816328948162
0.3005823662912688,0.8538498966062523,0.227881725622791
0.30058880205545446,0.8538498966062523,0.2278885874929203
0.3005952380952381,0.8538498966062523,0.2278917402440608
0.30060167441063745,0.8538498966062523,0.2278926057051582
0.3006081110016702,0.8538498966062523,0.2278949239045261
0.300614547868354,0.8538498966062523,0.2279022185052041
0.30062098501070667,0.8538498966062523,0.2279033003315759
0.3006274224287458,0.8538498966062523,0.2279047221605216
0.30063386012248916,0.8538498966062523,0.2279082767328858
0.3006402980919545,0.8538498966062523,0.227909914927106
0.3006467363371595,0.8538498966062523,0.2279139640486687
0.3006317592890031,0.8537890767546528,0.2279152313309899
0.30063819762710414,0.8537890767546528,0.2279159422454628
0.3006446362409783,0.8537890767546528,0.2279219386544947
0.3006510751306434,0.8537890767546528,0.2279238241233139
0.300663953737417,0.8537890767546528,0.2279378260474967
0.30067039345456104,0.8537890767546528,0.227941349710536
0.30067683344756685,0.8537890767546528,0.2279416588037851
0.30066185447769184,0.8537282569030532,0.22794168971311
0.30066829456368077,0.8537282569030532,0.2279520134276289
0.30067473492556496,0.8537282569030532,0.2279544552642965
0.30068117556336216,0.8537282569030532,0.2279579480180109
0.30068761647709014,0.8537282569030532,0.2279583807485597
0.30069405766676666,0.8537282569030532,0.2279611625878013
0.3007004991324093,0.8537282569030532,0.2279629862379708
0.300706940874036,0.8537282569030532,0.2279645317042161
0.3007133828916643,0.8537282569030532,0.2279656135305879
0.30071982518531215,0.8537282569030532,0.2279702499293238
0.3007048439274161,0.8536674370514536,0.2279711462997462
0.3007112863141657,0.8536674370514536,0.2279742681415617
0.3007177289769684,0.8536674370514536,0.2279749172373848
0.3007241719158418,0.8536674370514536,0.2279776681673015
0.3007306151308037,0.8536674370514536,0.2279839736695825
0.3007370586218718,0.8536674370514536,0.2279843136721564
0.3007435023890639,0.8536674370514536,0.2279844991281059
0.30074994643239766,0.8536674370514536,0.227985117314604
0.300756390751891,0.8536674370514536,0.2279861991409758
0.3007628353475615,0.8536674370514536,0.2279903718998381
0.300769280219427,0.8536674370514536,0.2279981301403897
0.30075429648994984,0.853606617199854,0.227998686508238
0.30076074145505194,0.853606617199854,0.2280058265622915
0.30076718669638264,0.853606617199854,0.2280087938574826
0.30077363221395964,0.853606617199854,0.228010277505078
0.30078007800780077,0.853606617199854,0.2280151302690884
0.3007650929041384,0.8535457973482544,0.2280158102742364
0.3007715387912559,0.8535457973482544,0.2280160266395107
0.3007779849546711,0.8535457973482544,0.228017603015081
0.3007844313944018,0.8535457973482544,0.2280201993983732
0.30079087811046573,0.8535457973482544,0.2280253303463076
0.30079732510288065,0.8535457973482544,0.2280259485328058
0.3007823384417533,0.8534849774966549,0.2280286994627225
0.3007887855275003,0.8534849774966549,0.2280295649238198
0.30079523288963195,0.8534849774966549,0.2280300903823433
0.30080168052816597,0.8534849774966549,0.228030183110318
0.3008081284431202,0.8534849774966549,0.2280311412993901
0.30081457663451233,0.8534849774966549,0.2280314194833143
0.3007995884156145,0.8534241576450553,0.2280337376826823
0.30080603670039446,0.8534241576450553,0.2280365195219239
0.300812485261646,0.8534241576450553,0.2280464414152189
0.30081893409938687,0.8534241576450553,0.2280483268840383
0.3008253832136349,0.8534241576450553,0.2280484505213379
0.3008318326044079,0.8534241576450553,0.2280503359901572
0.3008382822717235,0.8534241576450553,0.2280668724789823
0.30082329231165045,0.8533633377934557,0.2280676143027801
0.3008297420724255,0.8533633377934557,0.2280703034140469
0.300836192109777,0.8533633377934557,0.2280721579735414
0.30084264242372266,0.8533633377934557,0.2280731779812633
0.30082765127149536,0.8533025179418562,0.2280768561909272
0.30083410167892444,0.8533025179418562,0.2280830998745583
0.3008405523629814,0.8533025179418562,0.2280835944237568
0.3008470033236839,0.8533025179418562,0.2280921253974311
0.3008534545610499,0.8533025179418562,0.2280969163427916
0.30085990607509705,0.8533025179418562,0.2280992036328347
0.3008663578658432,0.8533025179418562,0.2280994199981091
0.3008728099333062,0.8533025179418562,0.2281005945524556
0.3008792622775038,0.8533025179418562,0.2281053236791663
0.3008857148984537,0.8533025179418562,0.2281065291428377
0.30089216779617395,0.8533025179418562,0.2281098673499276
0.3008986209706822,0.8533025179418562,0.2281129582824182
0.3009050744219963,0.8533025179418562,0.2281159255776093
0.30091152815013406,0.8533025179418562,0.2281226329011141
0.30091798215511323,0.8533025179418562,0.2281289074940701
0.3009244364369517,0.8533025179418562,0.2281315656960121
0.3009308909956673,0.8533025179418562,0.2281322766104849
0.30093734583127774,0.8533025179418562,0.228133914804705
0.30094380094380097,0.8533025179418562,0.228135552998925
0.3009502563332547,0.8533025179418562,0.2281365730066469
0.3009352610579604,0.8532416980902566,0.2281547785990171
0.30094171654117596,0.8532416980902566,0.2281553658761903
0.30094817230135573,0.8532416980902566,0.2281667405077559
0.30093317601630376,0.8531808782386571,0.2281681005180519
0.3009396318702536,0.8531808782386571,0.2281828133567074
0.3009460880012014,0.8531808782386571,0.2281846679162019
0.300952544409165,0.8531808782386571,0.2281863679290717
0.30095900109416235,0.8531808782386571,0.2281888097657393
0.3009654580562111,0.8531808782386571,0.2281932607085259
0.30097191529532924,0.8531808782386571,0.2281981443818611
0.30098483060484477,0.8531808782386571,0.2281990716616084
0.300969832210445,0.8531200583870575,0.2281995043921571
0.300976290097629,0.8531200583870575,0.2282012353143519
0.30098274826195176,0.8531200583870575,0.2282090862828782
0.3009892067034311,0.8531200583870575,0.2282225009298877
0.3009956654220849,0.8531200583870575,0.2282247573106058
0.3009806656509517,0.853059238535458,0.2282311864501865
0.3009656652360515,0.8529984186838584,0.228234308292002
0.30095066417734284,0.8529375988322588,0.2282374610431426
0.30095712262328855,0.8529375988322588,0.2282374919524675
0.30096358134643864,0.8529375988322588,0.2282500411383796
0.30094857927719115,0.8528767789806593,0.2282571502831081
0.30095503809421614,0.8528767789806593,0.2282582012001549
0.3009614971884792,0.8528767789806593,0.2282597157570754
0.3009679565599983,0.8528767789806593,0.2282600866689743
0.30097441620879123,0.8528767789806593,0.2282662685339556
0.30098087613487584,0.8528767789806593,0.2282681849120998
0.30098733633827,0.8528767789806593,0.2282688958265727
0.30099379681899163,0.8528767789806593,0.22826976128767
0.30100025757705845,0.8528767789806593,0.2282703176555184
0.30100671861248846,0.8528767789806593,0.2282732540413845
0.30099171424891596,0.8528159591290597,0.2282759122433265
0.30097670924117204,0.8527551392774602,0.2282793740877161
0.30098317018718873,0.8527551392774602,0.228282372292232
0.3009681643518022,0.8526943194258606,0.2282839795771272
0.3009746253917822,0.8526943194258606,0.2282860505018959
0.3009810867091733,0.8526943194258606,0.2282880286986899
0.30098754830399316,0.8526943194258606,0.2282935923771731
0.3009940101762597,0.8526943194258606,0.2282947051128698
0.3010004723259908,0.8526943194258606,0.2282958178485664
0.3010069347532044,0.8526943194258606,0.2282996196955299
0.3010133974579182,0.8526943194258606,0.2283069761148578
0.3010198604401503,0.8526943194258606,0.228312230700092
0.3010263236999184,0.8526943194258606,0.2283138070756622
0.3010327872372405,0.8526943194258606,0.2283193707541454
0.301017778922958,0.852633499574261,0.2283217198628383
0.3010242425543793,0.852633499574261,0.2283240380622063
0.3010307064633884,0.852633499574261,0.2283269126294226
0.30103717065000324,0.852633499574261,0.2283278089998449
0.30104363511424154,0.852633499574261,0.2283360308802701
0.3010500998561213,0.852633499574261,0.228339709089934
0.30105656487566035,0.852633499574261,0.2283411927375296
0.3010630301728766,0.852633499574261,0.228345334587067
0.3010480199295593,0.8525726797226615,0.2283504037163517
0.301054485320963,0.8525726797226615,0.228351640089348
0.30106095099007774,0.8525726797226615,0.2283583474128527
0.30106741693692146,0.8525726797226615,0.2283612219800691
0.301073883161512,0.8525726797226615,0.2283615619826431
0.3010803496638674,0.8525726797226615,0.228362581990365
0.3010868164440053,0.8525726797226615,0.2283636947260616
0.30109328350194386,0.8525726797226615,0.2283658274694802
0.30109975083770085,0.8525726797226615,0.2283741111685552
0.30110621845129415,0.8525726797226615,0.2283750384483024
0.30111268634274174,0.8525726797226615,0.2283761820933239
0.3011191545120615,0.8525726797226615,0.2283790566605403
0.3011041416050868,0.8525118598710619,0.2283816839531574
0.3011106098687461,0.8525118598710619,0.2283831676007529
0.3010955961331901,0.8524510400194624,0.2283962731545133
0.3011020644911813,0.8524510400194624,0.2283979731673832
0.3011085331270946,0.8524510400194624,0.228398034986033
0.3011150020409479,0.8524510400194624,0.2284072768741802
0.301121471232759,0.8524510400194624,0.2284085750658262
0.30112794070254595,0.8524510400194624,0.2284097805294976
0.3011344104503266,0.8524510400194624,0.2284109241745191
0.30114088047611887,0.8524510400194624,0.2284145096562083
0.3011473507799407,0.8524510400194624,0.2284207842491644
0.30115382136181,0.8524510400194624,0.2284253279199257
0.30116029222174473,0.8524510400194624,0.2284256061038498
0.3011667633597628,0.8524510400194624,0.2284281406684922
0.3011732347758821,0.8524510400194624,0.2284283570337665
0.30117970647012055,0.8524510400194624,0.2284383407457114
0.3011861784424961,0.8524510400194624,0.2284430389630972
0.30119265069302675,0.8524510400194624,0.2284441516987939
0.30119912322173037,0.8524510400194624,0.2284514772087968
0.30120559602862484,0.8524510400194624,0.2284585863535252
0.30119057852660536,0.8523902201678628,0.2284613681927669
0.30119705142808023,0.8523902201678628,0.228462326381839
0.30120352460777994,0.8523902201678628,0.2284625736564383
0.30120999806572246,0.8523902201678628,0.2284693427985929
0.30121647180192573,0.8523902201678628,0.2284720937285096
0.3012229458164077,0.8523902201678628,0.2284748137491014
0.30122942010918624,0.8523902201678628,0.2284792646918879
0.3012358946802794,0.8523902201678628,0.2284795119664871
0.3012423695297051,0.8523902201678628,0.2284840556372485
0.30124884465748125,0.8523902201678628,0.228484519277122
0.3012553200636258,0.8523902201678628,0.2284900520462803
0.30126179574815676,0.8523902201678628,0.2284902684115547
0.301268271711092,0.8523902201678628,0.2284904229581792
0.3012747479524495,0.8523902201678628,0.2284941938958179
0.3012597274173438,0.8523294003162633,0.2284947502636661
0.30126620375346647,0.8523294003162633,0.2284953993594892
0.3012726803680454,0.8523294003162633,0.2284979339241316
0.30127915726109855,0.8523294003162633,0.2284990775691531
0.30128563443264395,0.8523294003162633,0.2285011794032468
0.30129211188269944,0.8523294003162633,0.2285063721698311
0.3012985896112831,0.8523294003162633,0.2285104212913938
0.30130506761841286,0.8523294003162633,0.2285115340270905
0.30131154590410664,0.8523294003162633,0.2285115958457403
0.30131802446838246,0.8523294003162633,0.228512677672112
0.30132450331125826,0.8523294003162633,0.2285154595113537
0.3013309824327521,0.8523294003162633,0.2285172831615232
0.3013374618328818,0.8523294003162633,0.2285178704386964
0.30134394151166544,0.8523294003162633,0.228522970477306
0.30135042146912094,0.8523294003162633,0.2285241141223276
0.3013569017052663,0.8523294003162633,0.2285277305133416
0.30136338222011955,0.8523294003162633,0.2285280086972658
0.3013698630136986,0.8523294003162633,0.22852828688119
0.3013763440860215,0.8523294003162633,0.2285303578059588
0.30138282543710615,0.8523294003162633,0.2285308214458324
0.30138930706697065,0.8523294003162633,0.2285353342072687
0.30139578897563285,0.8523294003162633,0.2285395996941059
0.3014022711631108,0.8523294003162633,0.2285561980015808
0.30140875362942254,0.8523294003162633,0.2285562598202306
0.30141523637458595,0.8523294003162633,0.2285587325662231
0.30142171939861917,0.8523294003162633,0.2285595980273204
0.30142820270154,0.8523294003162633,0.2285635853302334
0.30143468628336667,0.8523294003162633,0.2285679435450453
0.30144117014411703,0.8523294003162633,0.2285800600004088
0.3014476542838091,0.8523294003162633,0.2285868600518882
0.30145413870246085,0.8523294003162633,0.2285909709921008
0.30146062340009033,0.8523294003162633,0.2285915273599491
0.3014671083767156,0.8523294003162633,0.2285939691966168
0.30147359363235454,0.8523294003162633,0.2285950819323134
0.3014585663884347,0.8522685804646637,0.2285983583207536
0.30146505173934557,0.8522685804646637,0.2286050347349333
0.30147153736930427,0.8522685804646637,0.2286088984005468
0.3014780232783288,0.8522685804646637,0.2286338731350714
0.3014845094664372,0.8522685804646637,0.2286377058913598
0.3014694808408098,0.8522077606130641,0.2286381077125836
0.301454451568484,0.8521469407614646,0.2286415077383233
0.3014609376680939,0.8521469407614646,0.2286452168573121
0.30146742404681987,0.8521469407614646,0.228646607776933
0.30147391070467994,0.8521469407614646,0.2286496059814489
0.30148039764169215,0.8521469407614646,0.2286552932972317
0.30148688485787445,0.8521469407614646,0.2286709334156345
0.30149337235324497,0.8521469407614646,0.2286727261564791
0.30149986012782165,0.8521469407614646,0.2286738698015006
0.30150634818162253,0.8521469407614646,0.2286766516407422
0.3015128365146657,0.8521469407614646,0.2286777025577891
0.3015193251269691,0.8521469407614646,0.2286815662234025
0.3015258140185508,0.8521469407614646,0.2286824625938247
0.3015323031894288,0.8521469407614646,0.2286851826144165
0.30153879263962124,0.8521469407614646,0.2286875626324344
0.301545282369146,0.8521469407614646,0.2286943935932388
0.3015517723780212,0.8521469407614646,0.2286950735983867
0.3015582626662649,0.8521469407614646,0.2287040063932847
0.3015647532338951,0.8521469407614646,0.2287040991212595
0.30157124408092983,0.8521469407614646,0.2287043463958587
0.3015777352073872,0.8521469407614646,0.2287063555019776
0.3015842266132851,0.8521469407614646,0.2287094464344683
0.30159071829864176,0.8521469407614646,0.2287174519496192
0.30159721026347514,0.8521469407614646,0.2287195537837128
0.3016037025078033,0.8521469407614646,0.2287204192448102
0.3016101950316442,0.8521469407614646,0.2287317938763759
0.30161668783501605,0.8521469407614646,0.2287369248243104
0.3016231809179368,0.8521469407614646,0.2287418394069706
0.30162967428042453,0.8521469407614646,0.2287474958134285
0.3016361679224973,0.8521469407614646,0.2287476503600531
0.30164266184417315,0.8521469407614646,0.2287597359060916
0.3016491560454702,0.8521469407614646,0.2287641559395533
0.3016556505264064,0.8521469407614646,0.228764897763351
0.30166214528699997,0.8521469407614646,0.2287801978791798
0.3016686403272688,0.8521469407614646,0.2287809706123025
0.3016751356472311,0.8521469407614646,0.2287813106148765
0.30168163124690484,0.8521469407614646,0.228783443358295
0.3016881271263081,0.8521469407614646,0.2287871524772838
0.301694623285459,0.8521469407614646,0.2287882343036555
0.3017011197243755,0.8521469407614646,0.2287898106792258
0.30170761644307587,0.8521469407614646,0.2287969816426041
0.301714113441578,0.8521469407614646,0.2288023907744629
0.3017206107199001,0.8521469407614646,0.2288052344323543
0.30172710827806015,0.8521469407614646,0.2288054507976286
0.30173360611607625,0.8521469407614646,0.2288180927115155
0.30174010423396647,0.8521469407614646,0.2288201945456092
0.30174660263174896,0.8521469407614646,0.2288207818227824
0.3017531013094418,0.8521469407614646,0.2288303946228283
0.30175960026706294,0.8521469407614646,0.228837812860806
0.3017660995046306,0.8521469407614646,0.2288378437701309
0.30177259902216286,0.8521469407614646,0.2288385855939287
0.3017790988196778,0.8521469407614646,0.2288393274177264
0.30179209925472794,0.8521469407614646,0.2288421710756178
0.3017985998922994,0.8521469407614646,0.228848074756675
0.3018051008099259,0.8521469407614646,0.2288534838885337
0.3018116020076255,0.8521469407614646,0.2288638694217024
0.30179656197492566,0.852086120909865,0.2288669294448681
0.3018030632687792,0.852086120909865,0.2288689076416622
0.3018095648427402,0.852086120909865,0.2288690930976115
0.30181606669682676,0.852086120909865,0.2288762022423401
0.3018225688310569,0.852086120909865,0.2288917805420931
0.3018290712454489,0.852086120909865,0.228893820557537
0.3018355739400207,0.852086120909865,0.228900435153067
0.30182053215555316,0.8520253010582655,0.2289041751813808
0.3018270349463524,0.8520253010582655,0.2289047624585539
0.30183353801736584,0.8520253010582655,0.2289062461061494
0.3018400413686116,0.8520253010582655,0.2289201862116824
0.3018465450001077,0.8520253010582655,0.228920309848982
0.3018530489118724,0.8520253010582655,0.22892098985413
0.30183800555926654,0.8519644812066659,0.2289248226104184
0.30184450956731596,0.8519644812066659,0.2289264298953136
0.3018510138556683,0.8519644812066659,0.2289281608175083
0.30185751842434166,0.8519644812066659,0.2289330135815187
0.30186402327335415,0.8519644812066659,0.2289400918169224
0.3018705284027239,0.8519644812066659,0.2289549592022024
0.30185548348167146,0.8519036613550663,0.2289565355777727
0.3018619887073833,0.8519036613550663,0.2289576792227943
0.30186849421348677,0.8519036613550663,0.2289625319868046
0.301875,0.8519036613550663,0.2289668283829666
0.3018815060669411,0.8519036613550663,0.2289684974865116
0.3018664597611966,0.8518428415034668,0.2289697647688328
0.301872965924521,0.8518428415034668,0.2289817575868966
0.3018794723683076,0.8518428415034668,0.2289824994106944
0.30186442504580235,0.8517820216518671,0.228987908542553
0.30187093158598094,0.8517820216518671,0.228989268552849
0.30187743840665615,0.8517820216518671,0.2289903812885456
0.3018839455078462,0.8517820216518671,0.228992884943863
0.3018904528895691,0.8517820216518671,0.2290031159304072
0.30189696055184306,0.8517820216518671,0.2290036722982555
0.30190346849468624,0.8517820216518671,0.2290111832642078
0.30190997671811676,0.8517820216518671,0.2290118014507059
0.30191648522215275,0.8517820216518671,0.2290130378237022
0.3019229940068124,0.8517820216518671,0.2290158505722687
0.3019295030721138,0.8517820216518671,0.2290202396964055
0.3019360124180752,0.8517820216518671,0.2290222178931995
0.30194252204471467,0.8517820216518671,0.2290224342584739
0.30194903195205036,0.8517820216518671,0.2290228360796976
0.30195554214010045,0.8517820216518671,0.2290238869967445
0.30196205260888315,0.8517820216518671,0.2290312125067474
0.30196856335841654,0.8517820216518671,0.2290376725556528
0.3019535124412437,0.8517212018002676,0.2290400525736707
0.3019600232874054,0.8517212018002676,0.2290436689646847
0.30196653441435223,0.8517212018002676,0.2290467908065004
0.30197304582210244,0.8517212018002676,0.2290487071846446
0.30197955751067407,0.8517212018002676,0.2290549817776006
0.3019860694800854,0.8517212018002676,0.2290593090830876
0.30197101699301304,0.851660381948668,0.2290608545493329
0.30197752905911024,0.851660381948668,0.2290662327718667
0.30198404140608154,0.851660381948668,0.2290662945905165
0.3019905540339451,0.851660381948668,0.2290673764168883
0.3019970669427191,0.851660381948668,0.229082367439468
0.3020035801324218,0.851660381948668,0.2290858601931824
0.30201009360307124,0.851660381948668,0.2290862001957565
0.30201660735468566,0.851660381948668,0.2290872511128033
0.3020231213872832,0.851660381948668,0.2290878692993014
0.3020080667773871,0.8515995620970684,0.229091980239514
0.3020145809067771,0.8515995620970684,0.2290937420710337
0.3020210953171847,0.8515995620970684,0.2290940511642828
0.3020276100086281,0.8515995620970684,0.2290959984517519
0.3020341249811256,0.8515995620970684,0.2290961529983764
0.3020406402346952,0.8515995620970684,0.2290975748273221
0.3020471557693552,0.8515995620970684,0.2290980693765207
0.3020536715851238,0.8515995620970684,0.2291002330292641
0.3020601876820192,0.8515995620970684,0.2291046221534009
0.30206670406005953,0.8515995620970684,0.2291056421611228
0.30207322071926307,0.8515995620970684,0.2291068476247942
0.3020797376596479,0.8515995620970684,0.2291121331193532
0.30208625488123236,0.8515995620970684,0.2291125658499019
0.30209277238403454,0.8515995620970684,0.2291156258730677
0.3020992901680727,0.8515995620970684,0.229121807738049
0.30210580823336497,0.8515995620970684,0.2291219313753487
0.30211232657992965,0.8515995620970684,0.229130771442272
0.3021188452077849,0.8515995620970684,0.2291347896545099
0.30212536411694896,0.8515995620970684,0.2291368605792786
0.30211030554117035,0.8515387422454689,0.2291406315169172
0.3021168245473966,0.8515387422454689,0.2291462261047253
0.30212334383496614,0.8515387422454689,0.2291520679671327
0.3021298634038972,0.8515387422454689,0.2291666262591638
0.3021148036253776,0.8514779223938693,0.2291708299273511
0.302121323291396,0.8514779223938693,0.2291787427145272
0.3021278432388105,0.8514779223938693,0.2291789590798016
0.3021127824416773,0.8514171025422698,0.2291891900663457
0.30211930248618785,0.8514171025422698,0.2291927137293851
0.3021258228121291,0.8514171025422698,0.229196361029724
0.30213234341951917,0.8514171025422698,0.2291988337757166
0.30213886430837633,0.8514171025422698,0.2291996992368139
0.30214538547871883,0.8514171025422698,0.2291999774207382
0.30216495067884047,0.8514171025422698,0.229200039239388
0.3021714729753065,0.8514171025422698,0.2292123102413759
0.302177995553349,0.8514171025422698,0.2292277649038292
0.3021845184129862,0.8514171025422698,0.229228506727627
0.30216945493793845,0.8513562826906702,0.229234503136659
0.30217597789482775,0.8513562826906702,0.2292349049578828
0.30218250113334627,0.8513562826906702,0.2292362031495288
0.3021890246535124,0.8513562826906702,0.2292387068048463
0.30219554845534424,0.8513562826906702,0.2292398813591927
0.3022020725388601,0.8513562826906702,0.2292422613772106
0.30220859690407825,0.8513562826906702,0.2292562014827434
0.3022151215510169,0.8513562826906702,0.2292575614930394
0.3022216464796943,0.8513562826906702,0.2292579633142631
0.30222817169012867,0.8513562826906702,0.2292583033168372
0.3022346971823383,0.8513562826906702,0.2292628160782735
0.3022412229563415,0.8513562826906702,0.229266648834562
0.3022477490121564,0.8513562826906702,0.2292677615702585
0.30225427534980137,0.8513562826906702,0.2292697088577277
0.30226080196929456,0.8513562826906702,0.2292724288783195
0.3022673288706543,0.8513562826906702,0.2292735107046912
0.30227385605389884,0.8513562826906702,0.229275241626886
0.3022803835190464,0.8513562826906702,0.2292756743574347
0.3022869112661153,0.8513562826906702,0.2292763543625827
0.302271843821535,0.8512954628390706,0.2292778689195031
0.30227837166612676,0.8512954628390706,0.2292810834892933
0.3022848997926745,0.8512954628390706,0.2292845453336829
0.3022914282011965,0.8512954628390706,0.2292871108076501
0.30229795689171096,0.8512954628390706,0.2292944363176531
0.3023044858642362,0.8512954628390706,0.2293006181826344
0.3023110151187905,0.8512954628390706,0.2293023181955043
0.3023175446553921,0.8512954628390706,0.229304080027024
0.30232407447405935,0.8512954628390706,0.2293042963922984
0.3023306045748105,0.8512954628390706,0.2293142182855934
0.30233713495766373,0.8512954628390706,0.2293161346637376
0.3023436656226374,0.8512954628390706,0.2293164128476617
0.3023501965697499,0.8512954628390706,0.2293204310598997
0.3023567277990193,0.8512954628390706,0.2293288383962743
0.30236325931046404,0.8512954628390706,0.2293301056785955
0.30236979110410234,0.8512954628390706,0.2293336911602847
0.3023763231799525,0.8512954628390706,0.2293356075384288
0.3023828555380328,0.8512954628390706,0.22934185122206
0.3023893881783616,0.8512954628390706,0.2293420984966592
0.3023959211009571,0.8512954628390706,0.2293430566857313
0.3024024543058376,0.8512954628390706,0.2293441076027782
0.3023873825213352,0.8512346429874711,0.2293524222111781
0.30239391582404285,0.8512346429874711,0.2293545549545967
0.3024004494090703,0.8512346429874711,0.2293606440916033
0.3024069832764358,0.8512346429874711,0.2293626531977222
0.30241351742615763,0.8512346429874711,0.2293638277520687
0.3024200518582541,0.8512346429874711,0.2293640132080182
0.30242658657274357,0.8512346429874711,0.2293692987025772
0.3024331215696443,0.8512346429874711,0.2293713387180211
0.30243965684897467,0.8512346429874711,0.2293746460157861
0.3024245829371596,0.8511738231358715,0.2293767787592046
0.30243111831442465,0.8511738231358715,0.2293780460415257
0.30243765397415395,0.8511738231358715,0.229381260611316
0.3024441899163659,0.8511738231358715,0.2293822497097131
0.30242911479944673,0.851113003284272,0.2293838569946083
0.30243565083961876,0.851113003284272,0.2293841042692075
0.3024421871623082,0.851113003284272,0.2293855570074781
0.30244872376753335,0.851113003284272,0.2293904715901383
0.30245526065531253,0.851113003284272,0.2293922643309829
0.30246179782566407,0.851113003284272,0.2293923879682825
0.30246833527860634,0.851113003284272,0.2293935007039792
0.3024748730141576,0.851113003284272,0.2293939334345279
0.30248141103233617,0.851113003284272,0.2293951388981992
0.3024663337872598,0.8510521834326724,0.2293966843644446
0.30247287190350614,0.8510521834326724,0.2294055862500177
0.30247941030241454,0.8510521834326724,0.2294069771696385
0.30248594898400344,0.8510521834326724,0.2294070698976132
0.30247087053330163,0.8509913635810729,0.2294195263555506
0.3024557914306715,0.8509305437294733,0.2294196190835254
0.3024623300257258,0.8509305437294733,0.2294238227517127
0.3024688689034936,0.8509305437294733,0.2294289536996472
0.3024754080639931,0.8509305437294733,0.2294312409896902
0.3024819475072426,0.8509305437294733,0.2294315809922643
0.30248848723326055,0.8509305437294733,0.2294318591761884
0.3024734065553922,0.8508697238778737,0.2294341155569066
0.30247994637953773,0.8508697238778737,0.2294392155955162
0.30248648648648646,0.8508697238778737,0.2294427701678804
0.3024930268762568,0.8508697238778737,0.2294538975248469
0.302499567548867,0.8508697238778737,0.2294560302682655
0.3025061085043354,0.8508697238778737,0.229458503014258
0.30251264974268044,0.8508697238778737,0.2294637575994922
0.3025191912639204,0.8508697238778737,0.2294642830580156
0.3025257330680737,0.8508697238778737,0.2294655503403368
0.3025322751551586,0.8508697238778737,0.2294660757988602
0.30253881752519357,0.8508697238778737,0.2294742049513106
0.30254536017819683,0.8508697238778737,0.2294954705668465
0.30255190311418684,0.8508697238778737,0.2294971705797164
0.30255844633318196,0.8508697238778737,0.2295055779160909
0.30256498983520047,0.8508697238778737,0.2295127488794693
0.3025499059195017,0.8508089040262742,0.2295235671431867
0.30255644951985466,0.8508089040262742,0.2295262871637785
0.3025629934032659,0.8508089040262742,0.2295289453657204
0.30254790846563134,0.8507480841746746,0.2295293780962692
0.30255445244738605,0.8507480841746746,0.2295305217412906
0.3025393666724347,0.8506872643230751,0.2295321290261859
0.30254591075252535,0.8506872643230751,0.2295367654249218
0.30253082414016874,0.8506264444714755,0.2295425145593545
0.3025373683185879,0.8506264444714755,0.229546007313069
0.30254391278013326,0.8506264444714755,0.229546316406318
0.3025504575248232,0.8506264444714755,0.2295502109812563
0.302557002552676,0.8506264444714755,0.2295517564475016
0.3025635478637101,0.8506264444714755,0.2295527146365737
0.30257009345794394,0.8506264444714755,0.2295624201645944
0.3025550050840491,0.850565624619876,0.2295669638353557
0.30256155077668645,0.850565624619876,0.2295672420192799
0.30254646156508946,0.8505048047682764,0.2295707038636694
0.3025530073561229,0.8505048047682764,0.2295709820475936
0.30253791730673535,0.8504439849166768,0.2295713529594925
0.30254446319615735,0.8504439849166768,0.2295850766997511
0.30255100936884693,0.8504439849166768,0.2295886930907652
0.3025575558248226,0.8504439849166768,0.2295905476502595
0.30256410256410254,0.8504439849166768,0.2295915985673064
0.30254901112217075,0.8503831650650773,0.2295935767641004
0.3025555579598814,0.8503831650650773,0.2295983058908111
0.302568652485339,0.8503831650650773,0.229602324103049
0.3025752001731227,0.8503831650650773,0.2296034368387457
0.3025817481443009,0.8503831650650773,0.2296071150484095
0.30258829639889195,0.8503831650650773,0.2296080423281568
0.3025948449369143,0.8503831650650773,0.2296214878844912
0.30260139375838635,0.8503831650650773,0.2296248570009061
0.3026079428633265,0.8503831650650773,0.229625537006054
0.3026144922517531,0.8503831650650773,0.2296290606690934
0.3026210419236846,0.8503831650650773,0.2296320897829342
0.30262759187913946,0.8503831650650773,0.229632491604158
0.302634142118136,0.8503831650650773,0.2296349334408256
0.3026190476190476,0.8503223452134777,0.2296359225392227
0.3026255979566657,0.8503223452134777,0.229642444406778
0.3026321485778605,0.8503223452134777,0.2296446080595215
0.3026386994826504,0.8503223452134777,0.229646400800366
0.30264525067105374,0.8503223452134777,0.2296465862563154
0.30265180214308907,0.8503223452134777,0.229648409906485
0.3026367060657228,0.8502615253618782,0.2296492135489325
0.3026432576364384,0.8502615253618782,0.2296523972093979
0.30264980949082093,0.8502615253618782,0.2296526135746723
0.30265636162888876,0.8502615253618782,0.2296570954267837
0.3026629140506603,0.8502615253618782,0.2296591663515525
0.3026694667561541,0.8502615253618782,0.2296632772917651
0.30267601974538844,0.8502615253618782,0.2296675736879272
