false_positive_rate,true_positive_rate,threshold
0.843337389440802,0.95000608198516,0.1715857530730533
0.8434645211674325,0.95000608198516,0.1715207662174369
0.8434645211674325,0.9500669018367596,0.1715195916630905
0.8435008445178983,0.9500669018367596,0.1715158361801143
0.8435008445178983,0.9501277216883591,0.17151146251064
0.8437732696463922,0.9501277216883591,0.1714352092060951
0.8437732696463922,0.9501885415399587,0.1714337255584995
0.8442091498519824,0.9501885415399587,0.1713208756132651
0.8442091498519824,0.9502493613915582,0.1713205201560287
0.8444452516300104,0.9502493613915582,0.1712723943371489
0.8444452516300104,0.9503101812431578,0.1712679743036872
0.844517898330942,0.9503101812431578,0.1712344067768385
0.844517898330942,0.9503710010947574,0.1712110856911964
0.8448448084851347,0.9503710010947574,0.1711259768650657
0.8448448084851347,0.9504926407979565,0.1711168895235432
0.8449356168612993,0.9504926407979565,0.1710994721189582
0.8449356168612993,0.950553460649556,0.1710756564841176
0.8450445869126968,0.950553460649556,0.1710496617418709
0.8450445869126968,0.9507359202043547,0.171037251647921
0.8451717186393273,0.9507359202043547,0.1710018141069154
0.8451717186393273,0.9507967400559543,0.1709992949969355
0.845244365340259,0.9507967400559543,0.1709708584180213
0.845244365340259,0.9508575599075538,0.1709698229556369
0.8457528922467809,0.9508575599075538,0.1708700322001755
0.8457528922467809,0.9509183797591534,0.1708699858361882
0.846206934127604,0.9509183797591534,0.1707806115232203
0.846206934127604,0.950979199610753,0.1707743214756018
0.8462795808285356,0.950979199610753,0.1707515258484831
0.8462795808285356,0.9510400194623525,0.1707403675821918
0.846443035905632,0.9510400194623525,0.1706905108411172
0.846443035905632,0.9511008393139521,0.1706819025941307
0.8466064909827282,0.9511008393139521,0.1706411486492412
0.8466064909827282,0.9511616591655516,0.1706403450067936
0.84667913768366,0.9511616591655516,0.1706148293590831
0.84667913768366,0.9512224790171512,0.1706002556123896
0.8466972993588928,0.9512224790171512,0.1705988956020937
0.8466972993588928,0.9512832988687507,0.17059597467089
0.8468062694102904,0.9512832988687507,0.1705824518412433
0.8468062694102904,0.9513441187203503,0.1705814627428463
0.8469152394616879,0.9513441187203503,0.1705661935363424
0.8469152394616879,0.9514049385719499,0.1705644935234725
0.8470423711883184,0.9514049385719499,0.1705364278564571
0.8470423711883184,0.9514657584235494,0.1705354078487353
0.8472603112911135,0.9514657584235494,0.1704639763988758
0.8472603112911135,0.9515873981267485,0.170462276386006
0.8473147963168123,0.9515873981267485,0.1704374716527683
0.8473147963168123,0.9516482179783481,0.1704341334456784
0.8473511196672782,0.9516482179783481,0.1704262670224896
0.8473511196672782,0.9517090378299476,0.1704258188372785
0.8473874430177439,0.9517090378299476,0.1704226197221507
0.8473874430177439,0.9517698576815472,0.1704153405761351
0.8475690597700732,0.9517698576815472,0.1703635365475914
0.8475690597700732,0.9518306775331469,0.1703630419983929
0.8482047184032255,0.9518306775331469,0.1701857306560655
0.8482047184032255,0.9518914973847464,0.1701740005672633
0.848331850129856,0.9518914973847464,0.1701442194327157
0.848331850129856,0.951952317236346,0.1701289347715494
0.8484771435317193,0.951952317236346,0.1700692952291418
0.8484771435317193,0.9520131370879455,0.1700657715661024
0.8487132453097473,0.9520131370879455,0.1699748517868892
0.8487132453097473,0.9520739569395451,0.1699710963039131
0.8487495686602132,0.9520739569395451,0.1699604480414827
0.8487495686602132,0.9521347767911447,0.1699586243913133
0.84904015546394,0.9521347767911447,0.1698829274546167
0.84904015546394,0.9521955966427442,0.1698726191947603
0.8497847841484899,0.9521955966427442,0.1697241153432458
0.8497847841484899,0.9522564164943438,0.1697194943991724
0.8498392691741886,0.9522564164943438,0.1697111797907725
0.8498392691741886,0.9523172363459433,0.1697099588724386
0.8499119158751203,0.9523172363459433,0.1696723113147021
0.8499119158751203,0.9523780561975429,0.1696683240117892
0.8499664009008191,0.9523780561975429,0.1696533020798845
0.8499664009008191,0.9524388760491425,0.16965232843615
0.850002724251285,0.9524388760491425,0.1696497011435329
0.850002724251285,0.952499695900742,0.1696427001814415
0.8500390476017508,0.952499695900742,0.1696356837646877
0.8500390476017508,0.9525605157523416,0.1696339992064803
0.8502933110550117,0.9525605157523416,0.1695843279213552
0.8502933110550117,0.9526213356039411,0.1695840651920935
0.8504567661321081,0.9526213356039411,0.1695489521989995
0.8504567661321081,0.9526821554555407,0.1695468040009184
0.8504930894825738,0.9526821554555407,0.1695408539558739
0.8504930894825738,0.9527429753071402,0.1695298966001944
0.8508563229872323,0.9527429753071402,0.1694314658550289
0.8508563229872323,0.9528037951587398,0.1694310949431301
0.8513103648680554,0.9528037951587398,0.1692745392124775
0.8513103648680554,0.9528646150103394,0.1692740292086165
0.8514374965946859,0.9528646150103394,0.1692450517165165
0.8514738199451517,0.9528646150103394,0.1692407862296793
0.8515827899965492,0.9528646150103394,0.1692149614887197
0.8515827899965492,0.9529254348619389,0.169209274172937
0.8516372750222481,0.9529254348619389,0.1692042668623021
0.8518007300993443,0.9529862547135385,0.1691985795465192
0.8518552151250431,0.9529862547135385,0.1691755057354763
0.8518552151250431,0.953047074565138,0.1691734193560451
0.8521639636040028,0.953047074565138,0.169110008875999
0.8521639636040028,0.9531078944167376,0.1691092515975387
0.8522002869544687,0.9531078944167376,0.1691011224450883
0.8522002869544687,0.9531687142683372,0.1690861777864959
0.8524727120829625,0.9531687142683372,0.1689844861075528
0.8524727120829625,0.9532295341199367,0.1689798960728041
0.8532536641179782,0.9532295341199367,0.1687605635032659
0.8532536641179782,0.9532903539715363,0.1687520325295917
0.853308149143677,0.9532903539715363,0.1687408742633003
0.853308149143677,0.9533511738231358,0.1687361760459145
0.8533626341693757,0.9533511738231358,0.1687259141500455
0.8533626341693757,0.9534119936747354,0.1687200259236507
0.8537803526997331,0.9534119936747354,0.1686184269726823
0.8537803526997331,0.953472813526335,0.1686086441713493
0.8539074844263634,0.953472813526335,0.1685837621647994
0.8539074844263634,0.9535336333779345,0.1685817839680054
0.8540527778282269,0.9535336333779345,0.1685452336913032
0.8540527778282269,0.9535944532295341,0.1685443836848683
0.8540709395034598,0.9535944532295341,0.1685417254829262
0.8540709395034598,0.9537769127843329,0.1685237362558306
0.8543252029567208,0.9537769127843329,0.168425985515813
0.8543252029567208,0.9538377326359324,0.1684259391518257
0.854724759811845,0.9538377326359324,0.1683659750615066
0.854724759811845,0.953898552487532,0.1683248038407309
0.8550153466155718,0.953898552487532,0.168241905031331
0.8550153466155718,0.9539593723391315,0.1682331267830575
0.8550516699660377,0.9539593723391315,0.1682264658235401
0.8550516699660377,0.9540201921907311,0.1682226948859014
0.8550879933165035,0.9540201921907311,0.1682169148421439
0.8550879933165035,0.9540810120423306,0.1682161730183461
0.8555965202230253,0.9540810120423306,0.1681079594718477
0.8555965202230253,0.9541418318939302,0.1681007885084693
0.8557418136248888,0.9541418318939302,0.1680502826715718
0.8557418136248888,0.9542026517455298,0.1680433126188052
0.8558144603258204,0.9542026517455298,0.1680253233917095
0.8558144603258204,0.9542634715971293,0.1680245352039244
0.8560142387533826,0.9542634715971293,0.1679769966622178
0.8560142387533826,0.9543851113003284,0.167969470241603
0.8560505621038484,0.9543851113003284,0.1679457936987246
0.8560505621038484,0.954445931151928,0.167945299149526
0.8560868854543143,0.954445931151928,0.1679416363945245
0.8560868854543143,0.9545067510035276,0.1679394418324562
0.8562685022066435,0.9545067510035276,0.1678709776777877
0.8563048255571094,0.9545067510035276,0.1678676085613729
0.8565046039846715,0.9545067510035276,0.1678115390459921
0.8565046039846715,0.9546283907067267,0.1678091744826367
0.8568496758140971,0.9546283907067267,0.1677382684913008
0.8568496758140971,0.9546892105583262,0.1677372330289164
0.8573400410453861,0.9546892105583262,0.167588389174828
0.8573400410453861,0.9547500304099258,0.1675853600609871
0.8573945260710848,0.9547500304099258,0.16757945637993
0.8573945260710848,0.9548108502615253,0.167575948171553
0.8575943044986469,0.9548108502615253,0.1675319487475483
0.8575943044986469,0.9549324899647245,0.1675250250587692
0.8576669511995787,0.9549324899647245,0.1675115795024347
0.8576669511995787,0.954993309816324,0.1675092613030667
0.8578485679519079,0.954993309816324,0.1674694964565743
0.8578848913023738,0.954993309816324,0.1674658491562352
0.8582299631317992,0.954993309816324,0.1673881585680821
0.8582299631317992,0.9550541296679236,0.1673865049191997
0.8583207715079639,0.9550541296679236,0.1673595365332185
0.8583934182088956,0.9550541296679236,0.1673593510772691
0.8584115798841285,0.9550541296679236,0.1673558892328796
0.8584115798841285,0.9551149495195231,0.167353447396212
0.8586840050126223,0.9551149495195231,0.1672755404427846
0.8586840050126223,0.9551757693711227,0.1672749222562864
0.8588292984144857,0.9551757693711227,0.1672211245762862
0.8588292984144857,0.9552365892227223,0.1672190845608423
0.8590654001925138,0.9552365892227223,0.1671484103894432
0.8590654001925138,0.9552974090743218,0.1671444230865302
0.8593378253210077,0.9552974090743218,0.1671096346413476
0.8593378253210077,0.9553582289259214,0.1671047818773373
0.8595012803981039,0.9553582289259214,0.1670679379620485
0.8595012803981039,0.9554190487775209,0.1670643524803592
0.8597918672018307,0.9554190487775209,0.1670127802717524
0.8598100288770636,0.9554798686291206,0.1670123784505286
0.8609723760919707,0.9554798686291206,0.1666568130314641
0.8610086994424365,0.9554798686291206,0.1666565966661898
0.8610631844681353,0.9554798686291206,0.1666440011162902
0.8610631844681353,0.9555406884807202,0.1666407556371751
0.8612811245709304,0.9555406884807202,0.1665799569950835
0.8612811245709304,0.9556015083323197,0.1665712714747846
0.8615172263489584,0.9556015083323197,0.1664968263657469
0.8615172263489584,0.9556623281839193,0.1664961927245862
0.8615717113746572,0.9556623281839193,0.1664931481560829
0.8615717113746572,0.9557231480355188,0.1664782653161404
0.8617896514774522,0.9557231480355188,0.1664352086265453
0.8617896514774522,0.9557839678871184,0.1664301704065854
0.8618441365031511,0.9557839678871184,0.1664217785248732
0.8618441365031511,0.955844787738718,0.1664211603383752
0.8618804598536169,0.955844787738718,0.1664032174752667
0.8618804598536169,0.9559056075903175,0.1663942383163814
0.8619167832040827,0.9559056075903175,0.1663892310057465
0.8619167832040827,0.9559664274419171,0.1663851046108714
0.862098399956412,0.9559664274419171,0.1663471325052236
0.862098399956412,0.9560880671451162,0.1663412442788288
0.8622073700078096,0.9560880671451162,0.1662843402116755
0.8622255316830424,0.9561488869967157,0.1662822074682569
0.8622255316830424,0.9562097068483153,0.1662795029023276
0.8622618550335083,0.9562097068483153,0.1662788228971797
0.8624616334610704,0.9562097068483153,0.1662354107503481
0.8624616334610704,0.9562705266999149,0.1662285952442063
0.862570603512468,0.9562705266999149,0.1662147942306353
0.862570603512468,0.9563313465515144,0.1662117187528072
0.8626614118886327,0.9563313465515144,0.1661937758896988
0.8626614118886327,0.956392166403114,0.1661925858806899
0.8629519986923594,0.956392166403114,0.166099425175421
0.8629519986923594,0.9564529862547135,0.1660948969593222
0.8629701603675923,0.9564529862547135,0.1660908632924218
0.8629701603675923,0.9565138061063131,0.1660898278300375
0.8630791304189899,0.9565138061063131,0.1660331401281586
0.8630791304189899,0.9566962656611118,0.1660197409358114
0.8631517771199215,0.9566962656611118,0.1659928807324675
0.8631517771199215,0.9567570855127113,0.1659877343298705
0.8632607471713191,0.9567570855127113,0.1659568559142887
0.8632607471713191,0.9568179053643109,0.165948139484665
0.8635876573255117,0.9568179053643109,0.1659051600683822
0.8635876573255117,0.9568787252159104,0.1659013118574313
0.8636239806759776,0.9568787252159104,0.165899256387325
0.8636239806759776,0.9570003649191096,0.165893769982154
0.8636603040264434,0.9570003649191096,0.1658634788437455
0.8636603040264434,0.9570611847707091,0.1658534333131508
0.863751112402608,0.9570611847707091,0.165827840392128
0.8637874357530738,0.9570611847707091,0.1658258003766842
0.8639145674797043,0.9570611847707091,0.1657971165231707
0.8639145674797043,0.9571220046223087,0.1657955246929381
0.8641143459072664,0.9571220046223087,0.1657360087878301
0.8641143459072664,0.9571828244739082,0.1657343551389476
0.8641506692577323,0.9571828244739082,0.1657295178295997
0.8641506692577323,0.9572436443255078,0.1657190241137938
0.8645139027623908,0.9572436443255078,0.1656285370651294
0.8645139027623908,0.9573044641771075,0.1656224633827852
0.8645320644376238,0.9573044641771075,0.1656182906239228
0.8645320644376238,0.957365284028707,0.1656118614843423
0.8648771362670493,0.957365284028707,0.1655182680485246
0.8648771362670493,0.9574261038803066,0.1655151462067091
0.8648952979422821,0.9574261038803066,0.1655132298285648
0.8648952979422821,0.9574869237319061,0.1655087634311158
0.8651132380450772,0.9574869237319061,0.1654206873097941
0.865185884746009,0.9574869237319061,0.1654153245419228
0.8652585314469406,0.9574869237319061,0.1654019871682255
0.8652585314469406,0.9575477435835057,0.1654013998910523
0.8656944116525308,0.9575477435835057,0.1653066164462258
0.8656944116525308,0.9576693832867048,0.165289137222991
0.8659305134305588,0.9576693832867048,0.1652350768137292
0.8659305134305588,0.9577302031383044,0.1652332995275471
0.8660758068324222,0.9577302031383044,0.1652048938579578
0.8660758068324222,0.9577910229899039,0.165199855637998
0.8662574235847514,0.9577910229899039,0.1651622698989113
0.8662755852599844,0.9578518428415035,0.1651617908043753
0.866366393636149,0.9578518428415035,0.1651343742331831
0.866366393636149,0.957912662693103,0.1651229068736426
0.8665661720637111,0.957912662693103,0.1650485544925795
0.8665661720637111,0.9579734825447026,0.1650471481182963
0.8667841121665062,0.9579734825447026,0.1649518083056214
0.8667841121665062,0.9580343023963022,0.1649449155261673
0.866856758867438,0.9580343023963022,0.1649364309164804
0.866856758867438,0.9580951222479017,0.1649364154618179
0.867074698970233,0.9580951222479017,0.1648617539875057
0.8671473456711647,0.9580951222479017,0.1648508429958136
0.8677103576033853,0.9580951222479017,0.1646944263571231
0.8677103576033853,0.9581559420995013,0.164692278159042
0.8678556510052488,0.9581559420995013,0.1646460068996568
0.8678556510052488,0.9582167619511008,0.1646419114141066
0.8681462378089755,0.9582167619511008,0.164576816375853
0.8681462378089755,0.9582775818027004,0.1645758581867809
0.8682188845099071,0.9582775818027004,0.1645561380374904
0.8682188845099071,0.9583384016543,0.1645414715628222
0.8687818964421278,0.9583384016543,0.1643555519735082
0.8687818964421278,0.9583992215058995,0.1643521828570933
0.8691269682715533,0.9583992215058995,0.164260474890095
0.8691269682715533,0.9584600413574991,0.1642524075562945
0.8691632916220192,0.9584600413574991,0.1642417283845391
0.8691632916220192,0.9585208612090986,0.1642378801735882
0.8693449083743484,0.9585208612090986,0.1641803115559495
0.8693449083743484,0.9585816810606982,0.1641791988202528
0.8694357167505131,0.9585816810606982,0.1641657223545935
0.8694720401009789,0.9585816810606982,0.164157964114042
0.8695265251266777,0.9585816810606982,0.1641336848393277
0.8695265251266777,0.9586425009122977,0.1641316757332087
0.869689980203774,0.9586425009122977,0.164085049016587
0.869689980203774,0.9587033207638973,0.1640840908275149
0.8697263035542399,0.9587033207638973,0.1640821899040331
0.8697263035542399,0.9587641406154969,0.1640782953290948
0.870180345435063,0.9587641406154969,0.1639202559508467
0.870180345435063,0.9588249604670964,0.1639165313771955
0.8702529921359946,0.9588249604670964,0.1638842774966553
0.8702529921359946,0.958885780318696,0.1638839374940812
0.8709794591453116,0.958885780318696,0.1636779732075653
0.8709794591453116,0.9590074200218951,0.1636666603946494
0.8714879860518334,0.9590074200218951,0.1635212938396131
0.8714879860518334,0.9590682398734947,0.1635165028942525
0.8717422495050944,0.9590682398734947,0.1634033902197563
0.8717422495050944,0.9591290597250943,0.1634024011213593
0.8720328363088211,0.9591290597250943,0.1633423443030655
0.8720328363088211,0.9591898795766939,0.1633263023634389
0.872069159659287,0.9591898795766939,0.1633012503556021
0.872069159659287,0.9592506994282934,0.1633001530745678
0.8721054830097528,0.9592506994282934,0.1632924721073286
0.8721054830097528,0.959311519279893,0.1632918693754928
0.8721418063602187,0.959311519279893,0.1632857802384863
0.8721418063602187,0.9593723391314926,0.16327792926996
0.8725595248905759,0.9593723391314926,0.1631592838263054
0.8725595248905759,0.9594331589830921,0.1631570119909248
0.8731225368227965,0.9594331589830921,0.1630140409085687
0.8731225368227965,0.9594939788346917,0.1630094199644952
0.873231506874194,0.9594939788346917,0.1629812306601802
0.873231506874194,0.9595547986862912,0.1629715251321596
0.8734312853017563,0.9595547986862912,0.162911885589752
0.8734312853017563,0.9596156185378908,0.1629098919382955
0.8737763571311817,0.9596156185378908,0.1628035174966289
0.8737763571311817,0.9596764383894903,0.1628025593075569
0.8741032672853744,0.9596764383894903,0.1627127213547155
0.8741032672853744,0.9597372582410899,0.1627107586125839
0.8742485606872378,0.9597372582410899,0.1626851347822362
0.8742485606872378,0.9597980780926895,0.1626761092593635
0.8743756924138683,0.9597980780926895,0.1626353089504866
0.8743756924138683,0.959858897944289,0.1626318934700844
0.8746117941918963,0.959858897944289,0.1625482682915492
0.8746117941918963,0.9599805376474881,0.1625429982516527
0.8746844408928279,0.9599805376474881,0.1625263999441777
0.8746844408928279,0.9600413574990877,0.1625254263004431
0.8749568660213218,0.9600413574990877,0.162436994721885
0.8749568660213218,0.9601021773506873,0.1624337956067571
0.8750295127222535,0.9601021773506873,0.1624157600156741
0.8750295127222535,0.9601629972022868,0.1624139981841544
0.875138482773651,0.9601629972022868,0.1623952516785985
0.875138482773651,0.9602238170538864,0.1623842788682565
0.8753019378507474,0.9602238170538864,0.1623325366583626
0.8753019378507474,0.9602846369054859,0.1623321193824765
0.8753382612012132,0.9602846369054859,0.1623291675419479
0.8753382612012132,0.9603454567570855,0.1623207911148981
0.8754109079021449,0.9603454567570855,0.1622991236781385
0.8754109079021449,0.960406276608685,0.1622928954491698
0.8755017162783095,0.960406276608685,0.1622609042978914
0.8755017162783095,0.9604670964602846,0.1622598224715196
0.8756833330306387,0.9604670964602846,0.1622004302037113
0.8756833330306387,0.9605279163118842,0.1621971074512838
0.8758104647572692,0.9605279163118842,0.1621649926627058
0.8758104647572692,0.9606495560150833,0.1621518871089453
0.8759739198343656,0.9606495560150833,0.1621052603923235
0.8760102431848313,0.9606495560150833,0.1621026949183562
0.8762281832876264,0.9606495560150833,0.1620124860536159
0.8762281832876264,0.9607103758666828,0.1620099205796487
0.8762645066380923,0.9607103758666828,0.1620069069204703
0.8762645066380923,0.9607711957182824,0.1620015750619239
0.8764098000399557,0.9607711957182824,0.1619597238360001
0.8764098000399557,0.960832015569882,0.1619580083684678
0.8766095784675179,0.960832015569882,0.1618925424183154
0.8766095784675179,0.9608928354214815,0.1618912905906567
0.8768820035960116,0.9608928354214815,0.1618074645015096
0.8768820035960116,0.9609536552730812,0.1618063981298003
0.8770999436988067,0.9609536552730812,0.1617676378363673
0.8770999436988067,0.9611969346794794,0.1617496176999467
0.8773178838016018,0.9611969346794794,0.1616782635233995
0.8777719256824249,0.9614402140858777,0.1616758525960568
0.8777900873576578,0.9614402140858777,0.1616679398088806
0.8777900873576578,0.9615010339374772,0.1616632261368324
0.8780080274604529,0.9615010339374772,0.1615890283023937
0.8780080274604529,0.9615618537890768,0.1615859064605782
0.8782986142641798,0.9615618537890768,0.1615300842197966
0.8782986142641798,0.9616834934922759,0.1615200850531893
0.8783712609651114,0.9616834934922759,0.1614896393681562
0.8784439076660431,0.9617443133438754,0.1614811702131318
0.878480231016509,0.9617443133438754,0.1614778629153667
0.878480231016509,0.961805133195475,0.1614736128831921
0.8785347160422078,0.961805133195475,0.1614611873345795
0.8785347160422078,0.9618659530470746,0.1614580191287766
0.8785710393926736,0.9618659530470746,0.1614539236432264
0.8785710393926736,0.9619267728986741,0.1614500290682882
0.8787526561450029,0.9619267728986741,0.1613978232185207
0.8787526561450029,0.9619875927502737,0.1613913013509654
0.8790614046239625,0.9619875927502737,0.161303101592344
0.8790614046239625,0.9620484126018732,0.1613012006688623
0.8792975064019906,0.9620484126018732,0.1612254264588535
0.8792975064019906,0.9621700523050724,0.1612106363468856
0.8793338297524563,0.9621700523050724,0.1611860788882471
0.8793338297524563,0.9622308721566719,0.1611823388599334
0.8793519914276893,0.9622308721566719,0.1611813806708613
0.8793519914276893,0.9622916920082715,0.1611807161203759
0.8794064764533881,0.9622916920082715,0.1611555250205769
0.8794064764533881,0.962352511859871,0.1611525422707234
0.8794427998038539,0.962352511859871,0.1611371185175949
0.8794791231543198,0.962352511859871,0.1611224365882642
0.8794791231543198,0.9624133317114706,0.1611215247631794
0.8798241949837453,0.9624133317114706,0.1609812582467528
0.8798241949837453,0.9624741515630701,0.1609670708666205
0.8802419135141025,0.9624741515630701,0.1608205452119001
0.8802419135141025,0.9625349714146697,0.1608052605507338
0.8807322787453915,0.9625349714146697,0.1606813450671828
0.8807322787453915,0.9625957912662693,0.1606759513899865
0.8807504404206244,0.9625957912662693,0.1606583021654647
0.8807504404206244,0.9626566111178688,0.1606552575969614
0.8810228655491182,0.9626566111178688,0.1606103927118593
0.8810228655491182,0.9627174309694684,0.1606004089999145
0.8810955122500499,0.9627174309694684,0.1605921253008395
0.8811136739252828,0.962778250821068,0.1605769179129853
0.8811681589509817,0.962778250821068,0.160540707638857
0.8811681589509817,0.9628390706726676,0.1605243102419941
0.8813497757033109,0.9628390706726676,0.1604505915020915
0.8813497757033109,0.9628998905242672,0.160447608752238
0.8818401409345998,0.9628998905242672,0.1603332906140705
0.8818764642850656,0.9628998905242672,0.1603256714654809
0.8819309493107644,0.9628998905242672,0.1602710546883708
0.8819309493107644,0.9629607103758667,0.1602692774021887
0.8819672726612303,0.9629607103758667,0.1602654601005626
0.8819672726612303,0.9630215302274663,0.1602632346291694
0.88227602114019,0.9630215302274663,0.1601302472587581
0.88227602114019,0.9630823500790658,0.1601160753332884
0.8823123444906558,0.9630823500790658,0.160110233470881
0.8823123444906558,0.963203989782265,0.1601052570695711
0.8825484462686838,0.963203989782265,0.1600239655450664
0.8825484462686838,0.9632648096338645,0.1600190973263936
0.8828027097219447,0.9632648096338645,0.1599217638622622
0.8828027097219447,0.9633256294854641,0.1599211456757641
0.8828571947476436,0.9633256294854641,0.1598774553450085
0.8828571947476436,0.9633864493370636,0.1598766826118858
0.8830024881495069,0.9633864493370636,0.1597930110693633
0.8830024881495069,0.9634472691886632,0.1597880037587284
0.883928733586386,0.9634472691886632,0.1594397947589916
0.883928733586386,0.9635080890402627,0.1594380174728095
0.883946895261619,0.9635080890402627,0.1594244482791754
0.883946895261619,0.9635689088918623,0.1594212646187101
0.8839832186120847,0.9635689088918623,0.1593995199086381
0.8839832186120847,0.9636297287434619,0.1593967226147341
0.8840558653130165,0.9636297287434619,0.1593848379793075
0.8840558653130165,0.9636905485950614,0.1593830297838004
0.8843101287662773,0.9636905485950614,0.1593057255622087
0.8843101287662773,0.963751368446661,0.1593007337062363
0.8848368173480322,0.963751368446661,0.1591196359716078
0.8848368173480322,0.9638121882982605,0.1591186314185483
0.8850365957755943,0.9638121882982605,0.1590728547083614
0.8850365957755943,0.9638730081498601,0.1590686201308492
0.885109242476526,0.9638730081498601,0.1590560863995995
0.885109242476526,0.9639338280014597,0.1590553291211393
0.8852363742031565,0.9639338280014597,0.1590200152174333
0.8852363742031565,0.9639946478530592,0.1590189024817367
0.8853271825793211,0.9639946478530592,0.1589964314025295
0.8853271825793211,0.9640554677046588,0.1589937113819377
0.8854361526307186,0.9640554677046588,0.1589595411232533
0.8854361526307186,0.9641771074078579,0.1589508710576169
0.8854543143059516,0.9641771074078579,0.1589496192299582
0.8854543143059516,0.9642379272594575,0.1589441173701248
0.8856904160839796,0.9642379272594575,0.1588679413388923
0.8857267394344455,0.9642379272594575,0.1588639849453041
0.8857812244601442,0.9642379272594575,0.1588544648732329
0.8857812244601442,0.964298747111057,0.1588452848037356
0.8860354879134051,0.964298747111057,0.1587547359364213
0.8860899729391039,0.964298747111057,0.1587510886360824
0.8860899729391039,0.9644203868142561,0.158743376759518
0.8861262962895697,0.9644203868142561,0.1587362676147896
0.8861262962895697,0.9644812066658557,0.158734474873945
0.8862352663409673,0.9644812066658557,0.1587146310873548
0.8862352663409673,0.9645420265174552,0.1587008609831089
0.8869254099998184,0.9645420265174552,0.1585377679302385
0.8869254099998184,0.9646028463690549,0.158530998788084
0.887270481829244,0.9646028463690549,0.1584404653754321
0.887270481829244,0.9646636662206545,0.1584402953741452
0.8873976135558744,0.9646636662206545,0.1583796049146908
0.8873976135558744,0.9647853059238536,0.1583787858175808
0.8875973919834366,0.9647853059238536,0.1583341836617403
0.8875973919834366,0.9648461257754531,0.1583292536244177
0.8876337153339025,0.9648461257754531,0.1583096262031019
0.8876337153339025,0.9649069456270527,0.1583046807111169
0.8878334937614646,0.9649069456270527,0.158231054699189
0.8878334937614646,0.9649677654786523,0.1582279328573734
0.8879061404623962,0.9649677654786523,0.1582084136186948
0.8879061404623962,0.9650285853302518,0.1582038081292837
0.8880332721890267,0.9650285853302518,0.1581781070256238
0.8880332721890267,0.9650894051818514,0.1581727906217399
0.8882693739670547,0.9650894051818514,0.1580400968899152
0.8882693739670547,0.9651502250334509,0.1580392623381427
0.8887597391983436,0.9651502250334509,0.1578460326934884
0.8887597391983436,0.9652110448850505,0.1578449199577917
0.8888687092497412,0.9652110448850505,0.1578168697454389
0.8888687092497412,0.96527186473665,0.1578118006161542
0.8889595176259059,0.96527186473665,0.157765776631368
0.8889595176259059,0.9653326845882496,0.1577634893413249
0.8891774577287009,0.9653326845882496,0.1577056734490869
0.8891774577287009,0.9653935044398492,0.1577038961629047
0.8892864277800985,0.9653935044398492,0.1576726931994115
0.8892864277800985,0.9654543242914487,0.1576719359209512
0.8893227511305642,0.9654543242914487,0.1576711168238412
0.8893227511305642,0.9655151441430483,0.1576663876971304
0.8893409128057972,0.9655151441430483,0.1576621376649558
0.8893409128057972,0.9655759639946478,0.1576574085382451
0.8894135595067288,0.9655759639946478,0.1576373792957054
0.8894135595067288,0.9656367838462474,0.1576361274680467
0.8895043678828936,0.9656367838462474,0.1576134863875525
0.8895406912333593,0.9656367838462474,0.157597923542462
0.8898312780370862,0.9656367838462474,0.1574933418416401
0.8898312780370862,0.965697603697847,0.1574927082004795
0.8899402480884837,0.965697603697847,0.1574591870376182
0.8899402480884837,0.9657584235494465,0.1574562197424271
0.89010370316558,0.9657584235494465,0.1574114630399622
0.89010370316558,0.9658192434010461,0.1574113394026625
0.8902671582426763,0.9658192434010461,0.1573635381316943
0.8902671582426763,0.9658800632526456,0.1573557644364802
0.8904124516445396,0.9658800632526456,0.1573097249970317
0.8904124516445396,0.9659408831042452,0.1573050113249834
0.8904669366702385,0.9659408831042452,0.1572854920863048
0.8904669366702385,0.9660017029558448,0.1572785065788759
0.8907212001234994,0.9660017029558448,0.1572275989207545
0.8907212001234994,0.9660625228074443,0.1572264089117456
0.8907393617987324,0.9660625228074443,0.1572239825297404
0.8907393617987324,0.9661233426590439,0.1572238588924407
0.8907938468244311,0.9661233426590439,0.1571937532099816
0.8907938468244311,0.9661841625106434,0.1571830585835639
0.8910117869272262,0.9661841625106434,0.1571004688674132
0.8910117869272262,0.966244982362243,0.1570929424467984
0.8911025953033908,0.966244982362243,0.1570653095103318
0.8911025953033908,0.9663058022138425,0.1570599621971229
0.8915929605346797,0.9663058022138425,0.1569024482773982
0.8915929605346797,0.9663666220654422,0.1569012737230517
0.8916292838851456,0.9663666220654422,0.1568767935377255
0.8916292838851456,0.9664274419170418,0.1568761753512275
0.8919561940393382,0.9664274419170418,0.1567692754510375
0.8919561940393382,0.9664882617686413,0.1567678536220918
0.8921014874412015,0.9664882617686413,0.1567136386662054
0.8921014874412015,0.9665490816202409,0.1567134995742433
0.8921378107916674,0.9665490816202409,0.1567014140282047
0.8921559724669004,0.9666099014718404,0.1566954176191728
0.8923375892192296,0.9666099014718404,0.156651820016392
0.8923375892192296,0.96667072132344,0.156650630007383
0.8925918526724905,0.96667072132344,0.1565578247593506
0.8925918526724905,0.9667315411750396,0.1565508237972592
0.8926463376981892,0.9667315411750396,0.1565362655052282
0.8926463376981892,0.9668531808782387,0.1565304700068081
